system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
496_0,1,-6.148968119798125,106.85011146959648,0.03350876706339891,1.2398533172590357E-4,0.11648895865616664,7.633873082316692E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.148968119798125]}"
497_0,1,-6.148968119798125,106.85909462243768,0.03350876706339891,1.2398533172590357E-4,0.11648895865616664,7.633873082316692E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.148968119798125]}"
498_0,1,-6.148968119798125,106.86807777527888,0.03350789562535001,1.1936933975270142E-4,0.11649517441155101,7.398538753603506E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.148968119798125]}"
499_0,1,-6.148968119798125,106.87706092812007,0.03336736559863188,1.108671567634059E-4,0.11649342305039949,4.77165899259565E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.148968119798125]}"
500_0,1,-6.148968119798125,106.88604408096127,0.03324942290788315,1.0573312356904337E-4,0.11661208486023139,1.2950657760785078E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.148968119798125]}"
501_0,1,-6.148968119798125,106.89502723380247,0.03253136971638635,9.360754810246702E-5,0.1166437744648169,-1.4159567551048274E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.148968119798125]}"
502_0,1,-6.148968119798125,106.90401038664366,0.03230249136681804,9.009918721845801E-5,0.11672076864370418,1.491554030506181E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.148968119798125]}"
503_0,1,-6.148968119798125,106.91299353948486,0.03218375518923251,8.78889243987582E-5,0.11666681755985604,2.7789397790956626E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.148968119798125]}"
504_0,1,-6.148968119798125,106.92197669232606,0.03218375518916105,8.509308390699942E-5,0.11667304272823266,3.424657067268422E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.148968119798125]}"
505_0,1,-6.148968119798125,106.93095984516725,0.03217406487012414,7.51713297704251E-5,0.1166169326243232,4.9284207524843234E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.148968119798125]}"
506_0,1,-6.148968119798125,106.93994299800845,0.03217406487012414,7.51713297704251E-5,0.1166169326243232,4.9284207524843234E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.148968119798125]}"
507_0,1,-6.148968119798125,106.94892615084963,0.03210631731090529,7.017734570170588E-5,0.11661388166241797,4.476258959782006E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.148968119798125]}"
508_0,1,-6.148968119798125,106.95790930369083,0.032114116824476756,7.082231994763605E-5,0.11661156763642662,3.541151896887637E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.148968119798125]}"
509_0,1,-6.148968119798125,106.96689245653202,0.032103955778351186,6.563931051295138E-5,0.11661860652335812,4.4381643323827445E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.148968119798125]}"
510_0,1,-6.13998496695693,106.69739787129618,0.03352575376634963,8.891162664322715E-5,0.11654373258370125,1.8629101311317348E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.13998496695693]}"
511_0,1,-6.13998496695693,106.70638102413737,0.033382207155177965,9.669679893950986E-5,0.11667562517821782,1.7105822367794843E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.13998496695693]}"
512_0,1,-6.13998496695693,106.71536417697857,0.03387963399296226,9.67658820088605E-5,0.1166729618800574,2.737072235311076E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.13998496695693]}"
513_0,1,-6.13998496695693,106.72434732981975,0.033518148606491965,1.0227852823718157E-4,0.11673107336915045,2.6095853739533553E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.13998496695693]}"
514_0,1,-6.13998496695693,106.73333048266095,0.03335317038002071,1.0455920290717454E-4,0.11670286584163102,4.0803642900442805E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.13998496695693]}"
515_0,1,-6.13998496695693,106.74231363550214,0.032891661744286406,1.0828284817316476E-4,0.11672603133509762,3.335268577186168E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.13998496695693]}"
516_0,1,-6.13998496695693,106.75129678834334,0.032696089515019996,1.1163819781347315E-4,0.11666920880625861,7.312183036997845E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.13998496695693]}"
517_0,1,-6.13998496695693,106.76027994118454,0.03257967531683445,1.1286284279784997E-4,0.11660724878319692,4.891435417299499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.13998496695693]}"
518_0,1,-6.13998496695693,106.76926309402573,0.03257967531683445,1.1286284279784997E-4,0.11660724878319692,4.891435417299499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.13998496695693]}"
519_0,1,-6.13998496695693,106.77824624686693,0.032579675316788154,1.167186909500336E-4,0.11660469845321768,4.987035688442296E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.13998496695693]}"
520_0,1,-6.13998496695693,106.78722939970812,0.03268856002239092,1.1776514663994646E-4,0.1166894624797541,3.9573608680686795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.13998496695693]}"
521_0,1,-6.13998496695693,106.79621255254932,0.03275799557705708,1.135357882579061E-4,0.11660852025184348,3.388969707879781E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.13998496695693]}"
522_0,1,-6.13998496695693,106.80519570539052,0.032991293705193964,1.112526551880249E-4,0.11666825033459177,3.727966759476E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.13998496695693]}"
523_0,1,-6.13998496695693,106.81417885823171,0.03351305549338438,1.1350382893136768E-4,0.11660507509715852,3.211078257942048E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.13998496695693]}"
524_0,1,-6.13998496695693,106.82316201107291,0.033487356714819554,1.0593911332857508E-4,0.11655682221435673,2.85467667709309E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.13998496695693]}"
525_0,1,-6.13998496695693,106.83214516391409,0.03350705387334558,1.0721762373570413E-4,0.11660027578602387,1.7948465028881764E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.13998496695693]}"
526_0,1,-6.13998496695693,106.84112831675529,0.03350634098746453,1.0905916064843924E-4,0.11655160289497432,5.075523420672932E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.13998496695693]}"
527_0,1,-6.13998496695693,106.85011146959648,0.03350876706339593,1.1290583601115728E-4,0.11651398655617626,7.426993795905488E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,0.03350876706339593,1.1290583601115728E-4,0.11651398655617626,7.426993795905488E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,0.03350876706339593,1.1293069508310853E-4,0.11654778676292683,8.841274939180312E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,0.03349761849710151,1.1031244201162066E-4,0.11654723194153414,7.323591830079001E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,0.0332620839277674,9.940278120630077E-5,0.11658919166614312,4.60298111207442E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,0.03266070031835707,9.022736340489042E-5,0.11666498829913045,2.416317854609671E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,0.03253933042290208,8.672403998317711E-5,0.11666354458971362,1.6746797662870267E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,0.032421227544523784,8.423057577742319E-5,0.11661961366544678,3.0045138914287555E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,0.032209821045448034,8.094526631384686E-5,0.11661383310427963,5.4475515298774296E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,0.03204212542627415,7.623615683778613E-5,0.11661946722986234,3.815624362854718E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,0.03204212542627415,7.623615683778613E-5,0.11661946722986234,3.815624362854718E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,0.032114473454788635,7.221478366304938E-5,0.11662259633043974,4.0521430491997505E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,0.032090013142416655,6.842295946110887E-5,0.11660503588215919,5.0484744120573393E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,0.03210536298931185,6.64085309837099E-5,0.11661553569155905,5.0667165245084686E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,0.03363777482915039,9.274997546310729E-5,0.11642067814758893,2.4858783640418176E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,0.03352575376634963,8.891162664322715E-5,0.11654373258370125,1.8629101311317348E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,0.033382207155177965,9.669679893950986E-5,0.11667562517821782,1.7105822367794843E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,0.03387963399296226,9.67658820088605E-5,0.1166729618800574,2.737072235311076E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,0.033518148606491965,1.0227852823718157E-4,0.11673107336915045,2.6095853739533553E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,0.03335317038002071,1.0455920290717454E-4,0.11670286584163102,4.0803642900442805E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,0.032891661744286406,1.0828284817316476E-4,0.11672603133509762,3.335268577186168E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,0.032696089515019996,1.1163819781347315E-4,0.11666920880625861,7.312183036997845E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,0.03257967531683445,1.1286284279784997E-4,0.11660724878319692,4.891435417299499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,0.03257967531683445,1.1286284279784997E-4,0.11660724878319692,4.891435417299499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,0.032579675316788154,1.167186909500336E-4,0.11660469845321768,4.987035688442296E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,0.03268856002239092,1.1776514663994646E-4,0.1166894624797541,3.9573608680686795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,0.03275799557705708,1.135357882579061E-4,0.11660852025184348,3.388969707879781E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,0.032991293705193964,1.112526551880249E-4,0.11666825033459177,3.727966759476E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,0.03351305549338438,1.1350382893136768E-4,0.11660507509715852,3.211078257942048E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,0.033487356714819554,1.0593911332857508E-4,0.11655682221435673,2.85467667709309E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,0.03350705387334558,1.0721762373570413E-4,0.11660027578602387,1.7948465028881764E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,0.03350634098746453,1.0905916064843924E-4,0.11655160289497432,5.075523420672932E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,0.03350876706339593,1.1290583601115728E-4,0.11651398655617626,7.426993795905488E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,0.03350876706339593,1.1290583601115728E-4,0.11651398655617626,7.426993795905488E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,0.03350876706339593,1.1293069508310853E-4,0.11654778676292683,8.841274939180312E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,0.03349761849710151,1.1031244201162066E-4,0.11654723194153414,7.323591830079001E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,0.0332620839277674,9.940278120630077E-5,0.11658919166614312,4.60298111207442E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,0.03266070031835707,9.022736340489042E-5,0.11666498829913045,2.416317854609671E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,0.03253933042290208,8.672403998317711E-5,0.11666354458971362,1.6746797662870267E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,0.032421227544523784,8.423057577742319E-5,0.11661961366544678,3.0045138914287555E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,0.032209821045448034,8.094526631384686E-5,0.11661383310427963,5.4475515298774296E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,0.03204212542627415,7.623615683778613E-5,0.11661946722986234,3.815624362854718E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,0.03204212542627415,7.623615683778613E-5,0.11661946722986234,3.815624362854718E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,0.032114473454788635,7.221478366304938E-5,0.11662259633043974,4.0521430491997505E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,0.032090013142416655,6.842295946110887E-5,0.11660503588215919,5.0484744120573393E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,0.03210536298931185,6.64085309837099E-5,0.11661553569155905,5.0667165245084686E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,0.03359802978006214,8.574676690254794E-5,0.11640336073710769,1.8967449217965316E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,0.03339105734315223,8.316264964580011E-5,0.11653090765071866,2.6410250927371837E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,0.03336442934644587,9.230626164943105E-5,0.1166809499605789,1.874242435199658E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,0.03373552941662723,9.285513656353438E-5,0.11665045835862994,2.3549483060262104E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,0.03363396866798171,9.269897469877528E-5,0.11669941193876864,4.121064264628383E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,0.03350654244425662,9.662501726472405E-5,0.11666686139697414,2.8057400640426477E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,0.03286065161226207,9.819245747782186E-5,0.11667047809336634,6.507062768914836E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,0.03287103027103358,1.032438534978288E-4,0.1166043950781038,7.277750682954094E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
581_0,1,-6.122018661274539,106.76027994118454,0.03275924584740948,1.0802738412987686E-4,0.11661464354822236,5.048366211314111E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,0.03275924584740948,1.0802738412987686E-4,0.11661464354822236,5.048366211314111E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,0.03275837871484026,1.0951128644233574E-4,0.11660420532838744,5.044204595930983E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,0.03323945423083542,1.128231850766647E-4,0.11668458633842436,5.044204617629097E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,0.033309586346176784,1.0745765062195381E-4,0.11654411852239409,4.080193686713476E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,0.03292457423255189,1.0218536628591902E-4,0.11654193326823865,3.388969707882791E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,0.03320363909008844,1.0023154512366434E-4,0.11653584459413568,2.859439012885039E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,0.03343317672351233,1.0023154512352191E-4,0.11659896312995917,3.548505148661773E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,0.03351479768748361,1.002751474670595E-4,0.11661613797690111,5.061389806790806E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,0.03362561326989682,1.042529838741131E-4,0.11654730319461701,6.771969664558365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,0.03362561326989682,1.042529838741131E-4,0.11654730319461701,6.771969664558365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,0.033527859396943416,1.0425298387434459E-4,0.11654503839035482,7.35066253887128E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,0.03350270619543737,9.967800724538993E-5,0.11663139462275059,4.1750857405514716E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,0.033439278852035605,9.420477227056578E-5,0.11659234017582129,1.1873619769195239E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,0.03330161795018104,8.941075211026297E-5,0.11666773748921683,3.4621114290067176E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,0.03280477026048165,8.495649195958631E-5,0.11665938987309776,4.539780985058397E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,0.03266070024972834,8.051012471294635E-5,0.11661090458602204,4.383870873432723E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,0.032550915619382295,7.633795036360659E-5,0.11661836102766776,3.796859224926898E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,0.03234567987827824,7.546361080929303E-5,0.1165482389959242,2.614891394871294E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,0.03234567987827824,7.546361080929303E-5,0.1165482389959242,2.614891394871294E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,0.032245692931634706,7.0632577787445E-5,0.1165846526234018,3.16729410769577E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,0.03200279272924753,6.72806665614522E-5,0.11665866369049233,2.808663902959431E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,0.03198693860770979,6.546590496818543E-5,0.11665434768942509,5.133969950738379E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,0.033471189114622796,8.253550498442692E-5,0.11652970871867316,3.054664479565528E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,0.03339925350217307,8.271889105000222E-5,0.11648847618371876,2.7560896980659152E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,0.03360935114329239,8.1425467600417E-5,0.11648926494181115,2.216901058165132E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,0.03360935114321777,8.102775064480277E-5,0.11657441346118312,2.0189579117854646E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,0.03360935114326552,8.110797729620836E-5,0.11654086623024079,3.257982340682509E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,0.03314731288577964,8.586735910807305E-5,0.1166629609806626,6.953060634030423E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,0.032892091660015575,9.296991447620671E-5,0.11654203771626415,7.246211162596169E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,0.03272385780945674,9.410770871916223E-5,0.11653722077616638,5.2056304664946135E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,0.03272385780945674,9.410770871916223E-5,0.11653722077616638,5.2056304664946135E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,0.0329798747245876,9.851055733164842E-5,0.1166138899296493,6.816921643067182E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,0.03320363870680842,1.0024266165558567E-4,0.116632162829344,5.268819604080655E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,0.03322778854923831,9.907756566078808E-5,0.11660729237269328,6.501545141961556E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,0.03300929891824768,9.630690391111631E-5,0.11660670645465325,4.6196533193505965E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,0.0333855866744101,9.631071220707202E-5,0.11664729691578013,6.325209687925242E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,0.03352652210317627,9.760645843919158E-5,0.11657882796673155,6.529727737572045E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,0.03340445337513383,9.760645843933028E-5,0.11664857843222616,4.867948698512204E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
