system:index,dummy,lat,lon,viirs_ntl,.geo
351_0,1,-6.193883884004101,106.93994299800845,38.81487425318304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.193883884004101]}"
352_0,1,-6.193883884004101,106.94892615084963,40.62733571491544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.193883884004101]}"
353_0,1,-6.193883884004101,106.95790930369083,41.87326675415039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.193883884004101]}"
354_0,1,-6.193883884004101,106.96689245653202,50.38152156464041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.193883884004101]}"
355_0,1,-6.184900731162906,106.71536417697857,48.34000484363453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.184900731162906]}"
356_0,1,-6.184900731162906,106.72434732981975,44.13010803428856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.184900731162906]}"
357_0,1,-6.184900731162906,106.73333048266095,57.558939641835735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.184900731162906]}"
358_0,1,-6.184900731162906,106.74231363550214,50.64229046214711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.184900731162906]}"
359_0,1,-6.184900731162906,106.75129678834334,52.27326583862305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.184900731162906]}"
360_0,1,-6.184900731162906,106.76027994118454,57.152114030791495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.184900731162906]}"
361_0,1,-6.184900731162906,106.76926309402573,52.36512108899038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.184900731162906]}"
362_0,1,-6.184900731162906,106.77824624686693,51.90447792862401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.184900731162906]}"
363_0,1,-6.184900731162906,106.78722939970812,52.89085237603439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.184900731162906]}"
364_0,1,-6.184900731162906,106.79621255254932,68.69313049316406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.184900731162906]}"
365_0,1,-6.184900731162906,106.80519570539052,54.83788246944033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.184900731162906]}"
366_0,1,-6.184900731162906,106.81417885823171,62.125451295272164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.184900731162906]}"
367_0,1,-6.184900731162906,106.82316201107291,82.62056628140536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.184900731162906]}"
368_0,1,-6.184900731162906,106.83214516391409,95.36738186195248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.184900731162906]}"
369_0,1,-6.184900731162906,106.84112831675529,70.88058283299576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.184900731162906]}"
370_0,1,-6.184900731162906,106.85011146959648,50.850206922191056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.184900731162906]}"
371_0,1,-6.184900731162906,106.85909462243768,51.08500234859506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.184900731162906]}"
372_0,1,-6.184900731162906,106.86807777527888,52.17019276185469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.184900731162906]}"
373_0,1,-6.184900731162906,106.87706092812007,48.883991607247964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.184900731162906]}"
374_0,1,-6.184900731162906,106.88604408096127,48.43789359960663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.184900731162906]}"
375_0,1,-6.184900731162906,106.89502723380247,46.61981932970942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.184900731162906]}"
376_0,1,-6.184900731162906,106.90401038664366,47.8568891995195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.184900731162906]}"
377_0,1,-6.184900731162906,106.91299353948486,45.70411097749751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.184900731162906]}"
378_0,1,-6.184900731162906,106.92197669232606,46.61174098232336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.184900731162906]}"
379_0,1,-6.184900731162906,106.93095984516725,43.36417902432955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.184900731162906]}"
380_0,1,-6.184900731162906,106.93994299800845,46.87804445539202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.184900731162906]}"
381_0,1,-6.184900731162906,106.94892615084963,43.817889266543915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.184900731162906]}"
382_0,1,-6.184900731162906,106.95790930369083,43.09313060215541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.184900731162906]}"
383_0,1,-6.184900731162906,106.96689245653202,48.4126337491549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.184900731162906]}"
384_0,1,-6.175917578321711,106.69739787129618,39.08167513892764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.175917578321711]}"
385_0,1,-6.175917578321711,106.70638102413737,46.06912827165159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.175917578321711]}"
386_0,1,-6.175917578321711,106.71536417697857,48.68693806574895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.175917578321711]}"
387_0,1,-6.175917578321711,106.72434732981975,43.40215888390174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.175917578321711]}"
388_0,1,-6.175917578321711,106.73333048266095,48.4068603515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.175917578321711]}"
389_0,1,-6.175917578321711,106.74231363550214,47.057757811112836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.175917578321711]}"
390_0,1,-6.175917578321711,106.75129678834334,47.76018940318715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.175917578321711]}"
391_0,1,-6.175917578321711,106.76027994118454,49.287235260009766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.175917578321711]}"
392_0,1,-6.175917578321711,106.76926309402573,49.78930473327637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.175917578321711]}"
393_0,1,-6.175917578321711,106.77824624686693,51.269378662109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.175917578321711]}"
394_0,1,-6.175917578321711,106.78722939970812,64.29112388974144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.175917578321711]}"
395_0,1,-6.175917578321711,106.79621255254932,62.7882755279541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.175917578321711]}"
396_0,1,-6.175917578321711,106.80519570539052,53.584877944574124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.175917578321711]}"
397_0,1,-6.175917578321711,106.81417885823171,68.10479420979817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.175917578321711]}"
398_0,1,-6.175917578321711,106.82316201107291,115.66439229791814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.175917578321711]}"
399_0,1,-6.175917578321711,106.83214516391409,108.62691266349192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.175917578321711]}"
400_0,1,-6.175917578321711,106.84112831675529,79.37576033717902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.175917578321711]}"
401_0,1,-6.175917578321711,106.85011146959648,52.93006530062843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.175917578321711]}"
402_0,1,-6.175917578321711,106.85909462243768,52.619263608231506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.175917578321711]}"
403_0,1,-6.175917578321711,106.86807777527888,50.60023523966471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.175917578321711]}"
404_0,1,-6.175917578321711,106.87706092812007,48.63555415760387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.175917578321711]}"
405_0,1,-6.175917578321711,106.88604408096127,47.14189532545746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.175917578321711]}"
406_0,1,-6.175917578321711,106.89502723380247,49.2240686416626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.175917578321711]}"
407_0,1,-6.175917578321711,106.90401038664366,48.096519470214844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.175917578321711]}"
408_0,1,-6.175917578321711,106.91299353948486,52.811217837863495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.175917578321711]}"
409_0,1,-6.175917578321711,106.92197669232606,51.394052559988836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.175917578321711]}"
410_0,1,-6.175917578321711,106.93095984516725,43.635162353515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.175917578321711]}"
411_0,1,-6.175917578321711,106.93994299800845,46.44996554763229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.175917578321711]}"
412_0,1,-6.175917578321711,106.94892615084963,45.88714203467736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.175917578321711]}"
413_0,1,-6.175917578321711,106.95790930369083,50.04860613423009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.175917578321711]}"
414_0,1,-6.175917578321711,106.96689245653202,47.81537728939416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.175917578321711]}"
415_0,1,-6.166934425480515,106.69739787129618,36.712726706889136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.166934425480515]}"
416_0,1,-6.166934425480515,106.70638102413737,39.05441893392534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.166934425480515]}"
417_0,1,-6.166934425480515,106.71536417697857,41.61719512939453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.166934425480515]}"
418_0,1,-6.166934425480515,106.72434732981975,41.3075803120931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.166934425480515]}"
419_0,1,-6.166934425480515,106.73333048266095,47.54817226634306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.166934425480515]}"
420_0,1,-6.166934425480515,106.74231363550214,45.11445617675781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.166934425480515]}"
421_0,1,-6.166934425480515,106.75129678834334,51.8831787109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.166934425480515]}"
422_0,1,-6.166934425480515,106.76027994118454,60.72772997075861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.166934425480515]}"
423_0,1,-6.166934425480515,106.76926309402573,57.376089859008786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.166934425480515]}"
424_0,1,-6.166934425480515,106.77824624686693,57.19039212740385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.166934425480515]}"
425_0,1,-6.166934425480515,106.78722939970812,67.80864549719769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.166934425480515]}"
426_0,1,-6.166934425480515,106.79621255254932,57.16793516991844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.166934425480515]}"
427_0,1,-6.166934425480515,106.80519570539052,54.58711114476939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.166934425480515]}"
428_0,1,-6.166934425480515,106.81417885823171,61.772379510542926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.166934425480515]}"
429_0,1,-6.166934425480515,106.82316201107291,99.69125099182129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.166934425480515]}"
430_0,1,-6.166934425480515,106.83214516391409,109.25325242528376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.166934425480515]}"
431_0,1,-6.166934425480515,106.84112831675529,81.71910533198604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.166934425480515]}"
432_0,1,-6.166934425480515,106.85011146959648,52.10236179467404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.166934425480515]}"
433_0,1,-6.166934425480515,106.85909462243768,54.54460473154106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.166934425480515]}"
434_0,1,-6.166934425480515,106.86807777527888,57.33529216051102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.166934425480515]}"
435_0,1,-6.166934425480515,106.87706092812007,54.22505154526024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.166934425480515]}"
436_0,1,-6.166934425480515,106.88604408096127,45.84304103994728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.166934425480515]}"
437_0,1,-6.166934425480515,106.89502723380247,46.79444007873535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.166934425480515]}"
438_0,1,-6.166934425480515,106.90401038664366,48.873706022898354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.166934425480515]}"
439_0,1,-6.166934425480515,106.91299353948486,53.473976040934474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.166934425480515]}"
440_0,1,-6.166934425480515,106.92197669232606,55.186221631368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.166934425480515]}"
441_0,1,-6.166934425480515,106.93095984516725,47.14960930564187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.166934425480515]}"
442_0,1,-6.166934425480515,106.93994299800845,45.052467346191406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.166934425480515]}"
443_0,1,-6.166934425480515,106.94892615084963,50.28467710394608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.166934425480515]}"
444_0,1,-6.166934425480515,106.95790930369083,52.68777852983617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.166934425480515]}"
445_0,1,-6.166934425480515,106.96689245653202,44.284950256347656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.166934425480515]}"
446_0,1,-6.15795127263932,106.68841471845498,37.67640646572771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.15795127263932]}"
447_0,1,-6.15795127263932,106.69739787129618,45.167878578967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.15795127263932]}"
448_0,1,-6.15795127263932,106.70638102413737,51.36739339192708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.15795127263932]}"
449_0,1,-6.15795127263932,106.71536417697857,50.165947126305625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.15795127263932]}"
450_0,1,-6.15795127263932,106.72434732981975,47.28008396220657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.15795127263932]}"
451_0,1,-6.15795127263932,106.73333048266095,54.0841582725788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.15795127263932]}"
452_0,1,-6.15795127263932,106.74231363550214,38.09456929706392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.15795127263932]}"
453_0,1,-6.15795127263932,106.75129678834334,38.625345963698166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.15795127263932]}"
454_0,1,-6.15795127263932,106.76027994118454,41.29275131225586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.15795127263932]}"
455_0,1,-6.15795127263932,106.76926309402573,45.935597853227094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.15795127263932]}"
456_0,1,-6.15795127263932,106.77824624686693,52.17259474058409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.15795127263932]}"
457_0,1,-6.15795127263932,106.78722939970812,50.55501842498779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.15795127263932]}"
458_0,1,-6.15795127263932,106.79621255254932,45.841158633761935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.15795127263932]}"
459_0,1,-6.15795127263932,106.80519570539052,42.31290391905118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.15795127263932]}"
460_0,1,-6.15795127263932,106.81417885823171,50.861137667569245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.15795127263932]}"
461_0,1,-6.15795127263932,106.82316201107291,55.18318121773856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.15795127263932]}"
462_0,1,-6.15795127263932,106.83214516391409,50.07395608084543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.15795127263932]}"
463_0,1,-6.15795127263932,106.84112831675529,54.066368103027344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.15795127263932]}"
464_0,1,-6.15795127263932,106.85011146959648,56.56986850974834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.15795127263932]}"
465_0,1,-6.15795127263932,106.85909462243768,47.43498323548515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.15795127263932]}"
466_0,1,-6.15795127263932,106.86807777527888,47.30987484050247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.15795127263932]}"
467_0,1,-6.15795127263932,106.87706092812007,48.59988030791283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.15795127263932]}"
468_0,1,-6.15795127263932,106.88604408096127,56.224422952403195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.15795127263932]}"
469_0,1,-6.15795127263932,106.89502723380247,61.29835807276136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.15795127263932]}"
470_0,1,-6.15795127263932,106.90401038664366,59.592315010402515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.15795127263932]}"
471_0,1,-6.15795127263932,106.91299353948486,57.569229720826925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.15795127263932]}"
472_0,1,-6.15795127263932,106.92197669232606,52.40949103615501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.15795127263932]}"
473_0,1,-6.15795127263932,106.93095984516725,50.13620697021484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.15795127263932]}"
474_0,1,-6.15795127263932,106.93994299800845,56.31132157643636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.15795127263932]}"
475_0,1,-6.15795127263932,106.94892615084963,37.57316187808388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.15795127263932]}"
476_0,1,-6.15795127263932,106.95790930369083,39.42824297993123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.15795127263932]}"
477_0,1,-6.15795127263932,106.96689245653202,33.49510844548543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.15795127263932]}"
478_0,1,-6.148968119798125,106.68841471845498,39.85325067693537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.148968119798125]}"
479_0,1,-6.148968119798125,106.69739787129618,45.59798882224343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.148968119798125]}"
480_0,1,-6.148968119798125,106.70638102413737,48.16474810513583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.148968119798125]}"
481_0,1,-6.148968119798125,106.71536417697857,41.875999502233554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.148968119798125]}"
482_0,1,-6.148968119798125,106.72434732981975,43.211757564544676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.148968119798125]}"
483_0,1,-6.148968119798125,106.73333048266095,50.560376951966106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.148968119798125]}"
484_0,1,-6.148968119798125,106.74231363550214,42.49678421020508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.148968119798125]}"
485_0,1,-6.148968119798125,106.75129678834334,35.29788581446597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.148968119798125]}"
486_0,1,-6.148968119798125,106.76027994118454,32.399082410903205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.148968119798125]}"
487_0,1,-6.148968119798125,106.76926309402573,37.84391764979209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.148968119798125]}"
488_0,1,-6.148968119798125,106.77824624686693,51.10146661238237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.148968119798125]}"
489_0,1,-6.148968119798125,106.78722939970812,51.44457366249778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.148968119798125]}"
490_0,1,-6.148968119798125,106.79621255254932,46.8266375541687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.148968119798125]}"
491_0,1,-6.148968119798125,106.80519570539052,43.779449717203775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.148968119798125]}"
492_0,1,-6.148968119798125,106.81417885823171,53.417400186712094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.148968119798125]}"
493_0,1,-6.148968119798125,106.82316201107291,53.426384880429225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.148968119798125]}"
494_0,1,-6.148968119798125,106.83214516391409,49.72947543600331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.148968119798125]}"
495_0,1,-6.148968119798125,106.84112831675529,56.528593335832866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.148968119798125]}"
496_0,1,-6.148968119798125,106.85011146959648,53.57656581585224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.148968119798125]}"
497_0,1,-6.148968119798125,106.85909462243768,50.30566253662109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.148968119798125]}"
498_0,1,-6.148968119798125,106.86807777527888,47.553324699401855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.148968119798125]}"
499_0,1,-6.148968119798125,106.87706092812007,51.94303189048284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.148968119798125]}"
500_0,1,-6.148968119798125,106.88604408096127,63.86925935011644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.148968119798125]}"
501_0,1,-6.148968119798125,106.89502723380247,58.285796252163976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.148968119798125]}"
502_0,1,-6.148968119798125,106.90401038664366,53.57497024536133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.148968119798125]}"
503_0,1,-6.148968119798125,106.91299353948486,50.49169158935547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.148968119798125]}"
504_0,1,-6.148968119798125,106.92197669232606,47.091164350509644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.148968119798125]}"
505_0,1,-6.148968119798125,106.93095984516725,46.31924845622136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.148968119798125]}"
506_0,1,-6.148968119798125,106.93994299800845,58.38530453768644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.148968119798125]}"
507_0,1,-6.148968119798125,106.94892615084963,32.15110308783395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.148968119798125]}"
508_0,1,-6.148968119798125,106.95790930369083,32.30802581184789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.148968119798125]}"
509_0,1,-6.148968119798125,106.96689245653202,32.95069885253906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.148968119798125]}"
510_0,1,-6.13998496695693,106.69739787129618,45.575374320701314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.13998496695693]}"
511_0,1,-6.13998496695693,106.70638102413737,46.38657760620117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.13998496695693]}"
512_0,1,-6.13998496695693,106.71536417697857,47.71843994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.13998496695693]}"
513_0,1,-6.13998496695693,106.72434732981975,50.213364124298096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.13998496695693]}"
514_0,1,-6.13998496695693,106.73333048266095,60.98477554321289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.13998496695693]}"
515_0,1,-6.13998496695693,106.74231363550214,45.60734757922945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.13998496695693]}"
516_0,1,-6.13998496695693,106.75129678834334,37.494135423140094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.13998496695693]}"
517_0,1,-6.13998496695693,106.76027994118454,34.35540267944336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.13998496695693]}"
518_0,1,-6.13998496695693,106.76926309402573,38.66655156383776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.13998496695693]}"
519_0,1,-6.13998496695693,106.77824624686693,46.370482490176244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.13998496695693]}"
520_0,1,-6.13998496695693,106.78722939970812,48.8302241900495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.13998496695693]}"
521_0,1,-6.13998496695693,106.79621255254932,47.18156977260814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.13998496695693]}"
522_0,1,-6.13998496695693,106.80519570539052,47.379016461579695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.13998496695693]}"
523_0,1,-6.13998496695693,106.81417885823171,65.61400216723246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.13998496695693]}"
524_0,1,-6.13998496695693,106.82316201107291,53.186315619427226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.13998496695693]}"
525_0,1,-6.13998496695693,106.83214516391409,53.621153055826824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.13998496695693]}"
526_0,1,-6.13998496695693,106.84112831675529,44.05875609261649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.13998496695693]}"
