lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.166934425480515,106.83214516391408,0.0334678640503303,0.00013269339640429274,0.1165540996314072,3.374738298594831e-05,109.25325242528376
-6.166934425480515,106.84112831675527,0.0334318662061819,0.00012455468409119125,0.1165477744687458,1.1967495229568483e-05,81.71910533198604
-6.166934425480515,106.85011146959648,0.0332509118506715,0.00012576481062418735,0.1165822284197378,4.9389485155307175e-05,52.10236179467404
-6.166934425480515,106.85909462243768,0.0332509118506715,0.00012576481062418735,0.1165822284197378,4.9389485155307175e-05,54.54460473154106
-6.166934425480515,106.86807777527888,0.0332387363224383,0.00012346793370570858,0.1165922106067657,5.3794610721611954e-05,57.33529216051102
-6.166934425480515,106.87706092812007,0.033040688509292,0.0001065633667749564,0.1165444998303512,7.837517557664005e-05,54.22505154526024
-6.166934425480515,106.88604408096128,0.033134681273396,0.0001062492063082172,0.1166118772325762,3.355208196659222e-05,45.84304103994728
-6.166934425480515,106.89502723380248,0.0326240578606698,9.779116961890696e-05,0.1165964043642068,-1.357522821081836e-05,46.79444007873535
-6.166934425480515,106.90401038664366,0.0321591244205951,8.972970366773912e-05,0.1167125899576431,1.5750881520784814e-05,48.873706022898354
-6.166934425480515,106.91299353948486,0.0321275496572372,8.59772791245607e-05,0.1167889442483969,1.887814232333305e-05,53.47397604093448
-6.166934425480515,106.92197669232606,0.0320782996713922,8.830851687579045e-05,0.1167374144950113,2.7141133750625518e-05,55.186221631368
-6.166934425480515,106.93095984516724,0.0317929794554352,7.921049384860732e-05,0.1166056105161609,4.330571632167211e-05,47.14960930564187
-6.166934425480515,106.93994299800843,0.0317929794554352,7.921049384860732e-05,0.1166056105161609,4.330571632167211e-05,45.052467346191406
-6.166934425480515,106.94892615084964,0.0318516682158291,7.38809415119586e-05,0.116677058938318,3.3058585513038825e-05,50.28467710394608
-6.166934425480515,106.95790930369084,0.0319222402756418,7.168834086621867e-05,0.1166003963475182,5.870026476721334e-05,52.68777852983617
-6.166934425480515,106.96689245653202,0.0319215596032839,6.737306399416334e-05,0.1165986772480561,5.603767848991125e-05,44.284950256347656
-6.15795127263932,106.68841471845498,0.0332083497169131,9.627327381175462e-05,0.1165502376658705,5.001683172106921e-05,37.67640646572771
-6.15795127263932,106.69739787129618,0.0331926063086008,9.651033823649328e-05,0.1165883690118089,2.822452552207448e-05,45.167878578967
-6.15795127263932,106.70638102413736,0.0333588309133768,0.00010176936915619832,0.1166167419902348,2.824415969373648e-05,51.36739339192708
-6.15795127263932,106.71536417697855,0.0335727926304055,0.00010486923166314985,0.1167154125868573,2.7711609992326357e-05,50.165947126305625
-6.15795127263932,106.72434732981976,0.0333825600661197,0.0001058033324814818,0.1168487209909133,4.4090193377839633e-05,47.28008396220657
-6.15795127263932,106.73333048266096,0.0333278544391191,0.00010828132690234738,0.1168103292585377,4.4680074637422286e-05,54.0841582725788
-6.15795127263932,106.74231363550214,0.0333417375826768,0.00011279947601982332,0.1168103292583717,4.950273570413862e-05,38.09456929706392
-6.15795127263932,106.75129678834334,0.0333816887756759,0.00013069666638147715,0.1166905835355968,4.930195178373007e-05,38.625345963698166
-6.15795127263932,106.76027994118454,0.0328169887488419,0.0001323275937467037,0.1166324836492642,5.041907174984697e-05,41.29275131225586
-6.15795127263932,106.76926309402572,0.0328169887488419,0.0001323275937467037,0.1166324836492642,5.041907174984697e-05,45.93559785322709
-6.15795127263932,106.77824624686691,0.0327841279407145,0.00013500301742538868,0.1166097767980085,3.837694077254045e-05,52.17259474058409
-6.15795127263932,106.78722939970812,0.0328038271457792,0.0001328583700038316,0.1166047317306152,3.2125161255085194e-05,50.55501842498779
-6.15795127263932,106.79621255254932,0.0327874787595753,0.0001292868300081895,0.1166110208103749,1.8291154691838787e-05,45.841158633761935
-6.15795127263932,106.80519570539052,0.0328025845829587,0.00012626802843969278,0.1166659146546617,1.0771842264284184e-05,42.31290391905118
-6.15795127263932,106.81417885823171,0.0334155336022651,0.000126045894785483,0.1165645047793748,-3.0439225917869704e-06,50.861137667569245
-6.15795127263932,106.82316201107292,0.0331904506478022,0.00012653500168002417,0.1164900442173042,1.79332417570257e-05,55.18318121773856
-6.15795127263932,106.83214516391408,0.0335087670634733,0.00012630227623372625,0.1166036868109542,3.4027126572826416e-05,50.07395608084543
-6.15795127263932,106.84112831675527,0.0334995355618313,0.0001190332828243492,0.1165078431366243,2.504086313544655e-05,54.066368103027344
-6.15795127263932,106.85011146959648,0.0331851891311232,0.00011927078594446472,0.1164911010676325,4.3818429479803534e-05,56.56986850974834
-6.15795127263932,106.85909462243768,0.0331851891311232,0.00011927078594446472,0.1164911010676325,4.3818429479803534e-05,47.43498323548515
-6.15795127263932,106.86807777527888,0.0332726650245552,0.00012274450271290504,0.1165015661218272,4.361722766058612e-05,47.30987484050247
-6.15795127263932,106.87706092812007,0.0331712141632569,0.0001158529612035252,0.116547461508458,1.2195993602392131e-05,48.59988030791283
-6.15795127263932,106.88604408096128,0.0331002511084616,0.00011446596005250312,0.1166001744570237,5.714456733980814e-06,56.2244229524032
-6.15795127263932,106.89502723380248,0.0326229894532592,9.862990865085509e-05,0.1166175282554922,-1.4159567551048274e-05,61.29835807276136
-6.15795127263932,106.90401038664366,0.0321837551891353,8.931635555401663e-05,0.1167200733318924,-1.182730960411789e-05,59.59231501040252
-6.15795127263932,106.91299353948486,0.0321837551892325,8.96265975250525e-05,0.1166692066454131,3.6908533516754273e-05,57.569229720826925
-6.15795127263932,106.92197669232606,0.0320782996713922,8.509308256747092e-05,0.1166105084792828,4.086365993476344e-05,52.40949103615501
-6.15795127263932,106.93095984516724,0.031905431592928,7.898236910384289e-05,0.1165527356916088,4.852530931568662e-05,50.13620697021484
-6.15795127263932,106.93994299800843,0.031905431592928,7.898236910384289e-05,0.1165527356916088,4.852530931568662e-05,56.31132157643636
-6.15795127263932,106.94892615084964,0.0318253186504014,7.233402489660186e-05,0.116612544210962,4.3143052161900894e-05,37.57316187808388
-6.15795127263932,106.95790930369084,0.0319204700693165,7.156079379919178e-05,0.1165137170285191,4.315237284572327e-05,39.42824297993123
-6.15795127263932,106.96689245653202,0.0319215595823784,6.714518773753511e-05,0.1165465057563887,5.534088952099568e-05,33.49510844548543
-6.148968119798125,106.68841471845498,0.0334014184773242,9.732540179475256e-05,0.11648299787374,3.4556204800856266e-05,39.85325067693537
-6.148968119798125,106.69739787129618,0.0333461835980215,9.651033906260298e-05,0.1165477524240618,1.7663785001776287e-05,45.59798882224343
-6.148968119798125,106.70638102413736,0.0333065191983837,0.00010265644832375005,0.1166652559464222,3.4851282729092805e-05,48.16474810513583
-6.148968119798125,106.71536417697855,0.0335948541760242,0.00010318159560365582,0.1166522646690315,4.11479105950169e-05,41.875999502233554
-6.148968119798125,106.72434732981976,0.0334182307123937,0.0001034045963023634,0.1168204038294996,3.311151171134304e-05,43.21175756454468
-6.148968119798125,106.73333048266096,0.0335862324652369,0.00010365190973979545,0.1167706313233539,4.506058774497469e-05,50.560376951966106
-6.148968119798125,106.74231363550214,0.0329649681225221,0.0001093235811296063,0.1167198154981732,4.764701589007795e-05,42.49678421020508
-6.148968119798125,106.75129678834334,0.032586389197964,0.0001157959959527248,0.1166586935036385,8.593919847039002e-05,35.29788581446597
-6.148968119798125,106.76027994118454,0.0325508306880599,0.00011761334801830044,0.1166510246695045,6.649916031170506e-05,32.399082410903205
-6.148968119798125,106.76926309402572,0.0325508306880599,0.00011761334801830044,0.1166510246695045,6.649916031170506e-05,37.84391764979209
-6.148968119798125,106.77824624686691,0.0326518488559557,0.00012342062544428955,0.1166124545313194,4.9921124245496966e-05,51.10146661238237
-6.148968119798125,106.78722939970812,0.032795135138808,0.00012560708824656857,0.1166666517138345,2.607402831006807e-05,51.44457366249778
-6.148968119798125,106.79621255254932,0.0332894761062277,0.00012058934694077356,0.1166057346286768,1.960101180263217e-05,46.8266375541687
-6.148968119798125,106.80519570539052,0.0333177351361489,0.00011940719559781536,0.1165981287478939,2.8076383852376944e-05,43.779449717203775
-6.148968119798125,106.81417885823171,0.0335211958736456,0.00012008194971723092,0.1165960624329954,1.884184894153532e-05,53.417400186712094
-6.148968119798125,106.82316201107292,0.0332015224807613,0.00011734454400650448,0.1165499112660106,1.8841848941508543e-05,53.426384880429225
-6.148968119798125,106.83214516391408,0.0334475721762682,0.00011918408506104644,0.1166074697603609,3.440083804872089e-05,49.72947543600331
-6.148968119798125,106.84112831675527,0.0335087670633721,0.00012239435300193574,0.1165598686095258,3.424741997988149e-05,56.52859333583287
-6.148968119798125,106.85011146959648,0.0335087670633989,0.00012398533172590357,0.1164889586561666,7.633873082316692e-05,53.57656581585224
-6.148968119798125,106.85909462243768,0.0335087670633989,0.00012398533172590357,0.1164889586561666,7.633873082316692e-05,50.30566253662109
-6.148968119798125,106.86807777527888,0.03350789562535,0.00011936933975270142,0.116495174411551,7.398538753603506e-05,47.553324699401855
-6.148968119798125,106.87706092812007,0.0333673655986318,0.0001108671567634059,0.1164934230503994,4.77165899259565e-05,51.94303189048284
-6.148968119798125,106.88604408096128,0.0332494229078831,0.00010573312356904336,0.1166120848602313,1.2950657760785078e-05,63.86925935011644
-6.148968119798125,106.89502723380248,0.0325313697163863,9.360754810246702e-05,0.1166437744648169,-1.4159567551048274e-05,58.285796252163976
-6.148968119798125,106.90401038664366,0.032302491366818,9.0099187218458e-05,0.1167207686437041,1.491554030506181e-05,53.57497024536133
-6.148968119798125,106.91299353948486,0.0321837551892325,8.78889243987582e-05,0.116666817559856,2.7789397790956626e-05,50.49169158935547
-6.148968119798125,106.92197669232606,0.032183755189161,8.509308390699942e-05,0.1166730427282326,3.424657067268422e-05,47.09116435050965
-6.148968119798125,106.93095984516724,0.0321740648701241,7.51713297704251e-05,0.1166169326243232,4.9284207524843234e-05,46.31924845622136
-6.148968119798125,106.93994299800843,0.0321740648701241,7.51713297704251e-05,0.1166169326243232,4.9284207524843234e-05,58.38530453768644
-6.148968119798125,106.94892615084964,0.0321063173109052,7.017734570170588e-05,0.1166138816624179,4.476258959782006e-05,32.15110308783395
-6.148968119798125,106.95790930369084,0.0321141168244767,7.082231994763605e-05,0.1166115676364266,3.541151896887637e-05,32.30802581184789
-6.148968119798125,106.96689245653202,0.0321039557783511,6.563931051295138e-05,0.1166186065233581,4.438164332382745e-05,32.95069885253906
-6.13998496695693,106.69739787129618,0.0335257537663496,8.891162664322715e-05,0.1165437325837012,1.8629101311317348e-05,45.575374320701314
-6.13998496695693,106.70638102413736,0.0333822071551779,9.669679893950986e-05,0.1166756251782178,1.7105822367794843e-05,46.38657760620117
-6.13998496695693,106.71536417697855,0.0338796339929622,9.67658820088605e-05,0.1166729618800574,2.737072235311076e-05,47.71843994140625
-6.13998496695693,106.72434732981976,0.0335181486064919,0.00010227852823718156,0.1167310733691504,2.6095853739533557e-05,50.213364124298096
-6.13998496695693,106.73333048266096,0.0333531703800207,0.00010455920290717454,0.116702865841631,4.080364290044281e-05,60.98477554321289
-6.13998496695693,106.74231363550214,0.0328916617442864,0.00010828284817316476,0.1167260313350976,3.335268577186168e-05,45.60734757922945
-6.13998496695693,106.75129678834334,0.0326960895150199,0.00011163819781347317,0.1166692088062586,7.312183036997845e-05,37.494135423140094
-6.13998496695693,106.76027994118454,0.0325796753168344,0.00011286284279784996,0.1166072487831969,4.891435417299499e-05,34.35540267944336
-6.13998496695693,106.76926309402572,0.0325796753168344,0.00011286284279784996,0.1166072487831969,4.891435417299499e-05,38.66655156383776
-6.13998496695693,106.77824624686691,0.0325796753167881,0.0001167186909500336,0.1166046984532176,4.987035688442296e-05,46.37048249017624
-6.13998496695693,106.78722939970812,0.0326885600223909,0.00011776514663994646,0.1166894624797541,3.95736086806868e-05,48.8302241900495
-6.13998496695693,106.79621255254932,0.032757995577057,0.0001135357882579061,0.1166085202518434,3.388969707879781e-05,47.18156977260814
-6.13998496695693,106.80519570539052,0.0329912937051939,0.0001112526551880249,0.1166682503345917,3.727966759476e-05,47.379016461579695
-6.13998496695693,106.81417885823171,0.0335130554933843,0.00011350382893136768,0.1166050750971585,3.211078257942048e-05,65.61400216723246
-6.13998496695693,106.82316201107292,0.0334873567148195,0.00010593911332857508,0.1165568222143567,2.85467667709309e-05,53.186315619427226
-6.13998496695693,106.83214516391408,0.0335070538733455,0.00010721762373570412,0.1166002757860238,1.7948465028881764e-05,53.62115305582682
-6.13998496695693,106.84112831675527,0.0335063409874645,0.00010905916064843924,0.1165516028949743,5.075523420672932e-05,44.05875609261649
-6.13998496695693,106.85011146959648,0.0335087670633959,0.00011290583601115728,0.1165139865561762,7.426993795905488e-05,49.38636761619931
-6.13998496695693,106.85909462243768,0.0335087670633959,0.00011290583601115728,0.1165139865561762,7.426993795905488e-05,54.59700059890747
-6.13998496695693,106.86807777527888,0.0335087670633959,0.00011293069508310852,0.1165477867629268,8.841274939180312e-05,51.81199174768784
-6.13998496695693,106.87706092812007,0.0334976184971015,0.00011031244201162066,0.1165472319415341,7.323591830079001e-05,53.3614190045525
-6.13998496695693,106.88604408096128,0.0332620839277674,9.940278120630076e-05,0.1165891916661431,4.60298111207442e-06,50.47121380536984
-6.13998496695693,106.89502723380248,0.032660700318357,9.022736340489042e-05,0.1166649882991304,2.416317854609671e-05,52.853366055331385
-6.13998496695693,106.90401038664366,0.032539330422902,8.672403998317711e-05,0.1166635445897136,1.6746797662870267e-05,46.07911191667829
-6.13998496695693,106.91299353948486,0.0324212275445237,8.423057577742319e-05,0.1166196136654467,3.0045138914287555e-05,49.126886155870224
-6.13998496695693,106.92197669232606,0.032209821045448,8.094526631384686e-05,0.1166138331042796,5.4475515298774296e-06,47.40924275716146
-6.13998496695693,106.93095984516724,0.0320421254262741,7.623615683778613e-05,0.1166194672298623,3.815624362854718e-05,48.46698413576399
-6.13998496695693,106.93994299800843,0.0320421254262741,7.623615683778613e-05,0.1166194672298623,3.815624362854718e-05,53.93114808026482
-6.13998496695693,106.94892615084964,0.0321144734547886,7.221478366304938e-05,0.1166225963304397,4.052143049199751e-05,24.33477020263672
-6.13998496695693,106.95790930369084,0.0320900131424166,6.842295946110887e-05,0.1166050358821591,5.0484744120573393e-05,24.390727162361145
-6.13998496695693,106.96689245653202,0.0321053629893118,6.64085309837099e-05,0.116615535691559,5.0667165245084686e-05,16.575787982002634
-6.131001814115734,106.68841471845498,0.0336377748291503,9.274997546310728e-05,0.1164206781475889,2.4858783640418176e-05,43.83742616115472
-6.131001814115734,106.69739787129618,0.0335257537663496,8.891162664322715e-05,0.1165437325837012,1.8629101311317348e-05,50.11891271417791
-6.131001814115734,106.70638102413736,0.0333822071551779,9.669679893950986e-05,0.1166756251782178,1.7105822367794843e-05,50.819690246582034
-6.131001814115734,106.71536417697855,0.0338796339929622,9.67658820088605e-05,0.1166729618800574,2.737072235311076e-05,49.26818084716797
-6.131001814115734,106.72434732981976,0.0335181486064919,0.00010227852823718156,0.1167310733691504,2.6095853739533557e-05,43.762335901675016
-6.131001814115734,106.73333048266096,0.0333531703800207,0.00010455920290717454,0.116702865841631,4.080364290044281e-05,57.45195846557617
-6.131001814115734,106.74231363550214,0.0328916617442864,0.00010828284817316476,0.1167260313350976,3.335268577186168e-05,41.29537532947682
-6.131001814115734,106.75129678834334,0.0326960895150199,0.00011163819781347317,0.1166692088062586,7.312183036997845e-05,43.92729345957438
-6.131001814115734,106.76027994118454,0.0325796753168344,0.00011286284279784996,0.1166072487831969,4.891435417299499e-05,44.40427676114169
-6.131001814115734,106.76926309402572,0.0325796753168344,0.00011286284279784996,0.1166072487831969,4.891435417299499e-05,55.87398137544331
-6.131001814115734,106.77824624686691,0.0325796753167881,0.0001167186909500336,0.1166046984532176,4.987035688442296e-05,47.3094519181685
-6.131001814115734,106.78722939970812,0.0326885600223909,0.00011776514663994646,0.1166894624797541,3.95736086806868e-05,54.37167873382568
-6.131001814115734,106.79621255254932,0.032757995577057,0.0001135357882579061,0.1166085202518434,3.388969707879781e-05,57.90499285566128
-6.131001814115734,106.80519570539052,0.0329912937051939,0.0001112526551880249,0.1166682503345917,3.727966759476e-05,56.04656776759936
-6.131001814115734,106.81417885823171,0.0335130554933843,0.00011350382893136768,0.1166050750971585,3.211078257942048e-05,60.52482326573353
-6.131001814115734,106.82316201107292,0.0334873567148195,0.00010593911332857508,0.1165568222143567,2.85467667709309e-05,48.347584329000334
-6.131001814115734,106.83214516391408,0.0335070538733455,0.00010721762373570412,0.1166002757860238,1.7948465028881764e-05,49.8316017568928
-6.131001814115734,106.84112831675527,0.0335063409874645,0.00010905916064843924,0.1165516028949743,5.075523420672932e-05,48.35089099940969
-6.131001814115734,106.85011146959648,0.0335087670633959,0.00011290583601115728,0.1165139865561762,7.426993795905488e-05,50.36848365343534
-6.131001814115734,106.85909462243768,0.0335087670633959,0.00011290583601115728,0.1165139865561762,7.426993795905488e-05,64.98797607421875
-6.131001814115734,106.86807777527888,0.0335087670633959,0.00011293069508310852,0.1165477867629268,8.841274939180312e-05,49.94279012594137
-6.131001814115734,106.87706092812007,0.0334976184971015,0.00011031244201162066,0.1165472319415341,7.323591830079001e-05,52.378627916661706
-6.131001814115734,106.88604408096128,0.0332620839277674,9.940278120630076e-05,0.1165891916661431,4.60298111207442e-06,47.70301540369002
-6.131001814115734,106.89502723380248,0.032660700318357,9.022736340489042e-05,0.1166649882991304,2.416317854609671e-05,49.79726694671201
-6.131001814115734,106.90401038664366,0.032539330422902,8.672403998317711e-05,0.1166635445897136,1.6746797662870267e-05,45.34080565921844
-6.131001814115734,106.91299353948486,0.0324212275445237,8.423057577742319e-05,0.1166196136654467,3.0045138914287555e-05,47.34878780967311
-6.131001814115734,106.92197669232606,0.032209821045448,8.094526631384686e-05,0.1166138331042796,5.4475515298774296e-06,49.02190937715418
-6.131001814115734,106.93095984516724,0.0320421254262741,7.623615683778613e-05,0.1166194672298623,3.815624362854718e-05,58.57689954720291
-6.131001814115734,106.93994299800843,0.0320421254262741,7.623615683778613e-05,0.1166194672298623,3.815624362854718e-05,48.58878659267052
-6.131001814115734,106.94892615084964,0.0321144734547886,7.221478366304938e-05,0.1166225963304397,4.052143049199751e-05,26.91140700168297
-6.131001814115734,106.95790930369084,0.0320900131424166,6.842295946110887e-05,0.1166050358821591,5.0484744120573393e-05,24.84672737121582
-6.131001814115734,106.96689245653202,0.0321053629893118,6.64085309837099e-05,0.116615535691559,5.0667165245084686e-05,14.907377243041992
-6.122018661274539,106.68841471845498,0.0335980297800621,8.574676690254794e-05,0.1164033607371076,1.896744921796532e-05,40.81882929801941
-6.122018661274539,106.69739787129618,0.0333910573431522,8.316264964580011e-05,0.1165309076507186,2.641025092737184e-05,38.6231632232666
-6.122018661274539,106.70638102413736,0.0333644293464458,9.230626164943104e-05,0.1166809499605789,1.874242435199658e-05,54.64048934936523
-6.122018661274539,106.71536417697855,0.0337355294166272,9.285513656353438e-05,0.1166504583586299,2.3549483060262104e-05,39.352786254882815
-6.122018661274539,106.72434732981976,0.0336339686679817,9.269897469877528e-05,0.1166994119387686,4.121064264628383e-06,35.413472395676834
-6.122018661274539,106.73333048266096,0.0335065424442566,9.662501726472404e-05,0.1166668613969741,2.805740064042648e-05,43.81922390421883
-6.122018661274539,106.74231363550214,0.032860651612262,9.819245747782186e-05,0.1166704780933663,6.507062768914836e-05,46.40179443359375
-6.122018661274539,106.75129678834334,0.0328710302710335,0.0001032438534978288,0.1166043950781038,7.277750682954094e-05,43.16737359808397
-6.122018661274539,106.76027994118454,0.0327592458474094,0.00010802738412987686,0.1166146435482223,5.048366211314111e-05,47.90605317978632
-6.122018661274539,106.76926309402572,0.0327592458474094,0.00010802738412987686,0.1166146435482223,5.048366211314111e-05,64.64926331618736
-6.122018661274539,106.77824624686691,0.0327583787148402,0.00010951128644233574,0.1166042053283874,5.044204595930983e-05,54.58230929374695
-6.122018661274539,106.78722939970812,0.0332394542308354,0.0001128231850766647,0.1166845863384243,5.044204617629097e-05,53.567263762156166
-6.122018661274539,106.79621255254932,0.0333095863461767,0.0001074576506219538,0.116544118522394,4.080193686713476e-05,48.63437587193081
-6.122018661274539,106.80519570539052,0.0329245742325518,0.00010218536628591902,0.1165419332682386,3.388969707882791e-05,48.631264241536456
-6.122018661274539,106.81417885823171,0.0332036390900884,0.00010023154512366434,0.1165358445941356,2.859439012885039e-05,54.43230733235677
-6.122018661274539,106.82316201107292,0.0334331767235123,0.00010023154512352192,0.1165989631299591,3.548505148661773e-05,34.283304830697865
-6.122018661274539,106.84112831675527,0.0335147976874836,0.0001002751474670595,0.1166161379769011,5.061389806790806e-05,37.0875712265203
-6.122018661274539,106.85011146959648,0.0336256132698968,0.0001042529838741131,0.116547303194617,6.771969664558365e-05,48.71210714486929
-6.122018661274539,106.85909462243768,0.0336256132698968,0.0001042529838741131,0.116547303194617,6.771969664558365e-05,65.53460653204667
-6.122018661274539,106.86807777527888,0.0335278593969434,0.0001042529838743446,0.1165450383903548,7.35066253887128e-05,52.07728900909424
-6.122018661274539,106.87706092812007,0.0335027061954373,9.967800724538992e-05,0.1166313946227505,4.175085740551472e-05,47.09561851620674
-6.122018661274539,106.88604408096128,0.0334392788520356,9.420477227056578e-05,0.1165923401758212,1.187361976919524e-05,49.85767063950048
-6.122018661274539,106.89502723380248,0.033301617950181,8.941075211026297e-05,0.1166677374892168,3.4621114290067176e-05,52.691362380981445
-6.122018661274539,106.90401038664366,0.0328047702604816,8.495649195958631e-05,0.1166593898730977,4.539780985058397e-05,47.82943930992713
-6.122018661274539,106.91299353948486,0.0326607002497283,8.051012471294635e-05,0.116610904586022,4.383870873432723e-05,50.80844916066816
-6.122018661274539,106.92197669232606,0.0325509156193822,7.633795036360659e-05,0.1166183610276677,3.796859224926898e-05,52.0693495614188
-6.122018661274539,106.93095984516724,0.0323456798782782,7.546361080929303e-05,0.1165482389959242,2.614891394871294e-05,47.39852632795061
-6.122018661274539,106.93994299800843,0.0323456798782782,7.546361080929303e-05,0.1165482389959242,2.614891394871294e-05,29.688406467437744
-6.122018661274539,106.94892615084964,0.0322456929316347,7.0632577787445e-05,0.1165846526234018,3.16729410769577e-05,25.43471868414628
-6.122018661274539,106.95790930369084,0.0320027927292475,6.72806665614522e-05,0.1166586636904923,2.808663902959431e-05,23.89753188027276
-6.122018661274539,106.96689245653202,0.0319869386077097,6.546590496818543e-05,0.116654347689425,5.133969950738379e-05,16.328580856323242
-6.113035508433344,106.69739787129618,0.0334711891146227,8.253550498442692e-05,0.1165297087186731,3.054664479565528e-05,35.42516326904297
-6.113035508433344,106.70638102413736,0.033399253502173,8.271889105000222e-05,0.1164884761837187,2.7560896980659152e-05,27.12294345791057
-6.113035508433344,106.71536417697855,0.0336093511432923,8.1425467600417e-05,0.1164892649418111,2.216901058165132e-05,27.103428060358222
-6.113035508433344,106.72434732981976,0.0336093511432177,8.102775064480277e-05,0.1165744134611831,2.018957911785465e-05,29.190942417491566
-6.113035508433344,106.73333048266096,0.0336093511432655,8.110797729620836e-05,0.1165408662302407,3.257982340682509e-05,39.631752484465295
-6.113035508433344,106.74231363550214,0.0331473128857796,8.586735910807305e-05,0.1166629609806626,6.953060634030423e-05,67.88445481010105
-6.113035508433344,106.75129678834334,0.0328920916600155,9.296991447620672e-05,0.1165420377162641,7.246211162596169e-05,62.44123611450196
-6.113035508433344,106.76027994118454,0.0327238578094567,9.410770871916224e-05,0.1165372207761663,5.2056304664946135e-05,52.59568919306216
-6.113035508433344,106.76926309402572,0.0327238578094567,9.410770871916224e-05,0.1165372207761663,5.2056304664946135e-05,52.90068054199219
-6.113035508433344,106.77824624686691,0.0329798747245876,9.851055733164842e-05,0.1166138899296493,6.816921643067182e-05,81.28182220458984
-6.113035508433344,106.78722939970812,0.0332036387068084,0.00010024266165558567,0.116632162829344,5.268819604080655e-05,74.29777195874382
-6.113035508433344,106.79621255254932,0.0332277885492383,9.907756566078808e-05,0.1166072923726932,6.501545141961556e-05,39.87101710926402
-6.113035508433344,106.80519570539052,0.0330092989182476,9.630690391111632e-05,0.1166067064546532,4.6196533193505965e-05,38.05961990356445
-6.113035508433344,106.85909462243768,0.0333855866744101,9.631071220707202e-05,0.1166472969157801,6.325209687925242e-05,57.96800607149719
-6.113035508433344,106.86807777527888,0.0335265221031762,9.760645843919158e-05,0.1165788279667315,6.529727737572045e-05,73.21387843893032
-6.113035508433344,106.87706092812007,0.0334044533751338,9.760645843933028e-05,0.1166485784322261,4.867948698512204e-05,75.59126628528942
-6.113035508433344,106.88604408096128,0.0332103138487411,8.942996859065625e-05,0.1166262286110382,4.219516394999156e-05,79.28034533876361
-6.113035508433344,106.89502723380248,0.033301617950178,8.28558884183778e-05,0.116655464538859,4.179672935535294e-05,72.82199304754084
-6.113035508433344,106.90401038664366,0.0329074056930475,8.093994845931074e-05,0.1166630641067918,3.985584154280414e-05,73.14745526794994
-6.113035508433344,106.91299353948486,0.0326603424168363,7.745499533479352e-05,0.116650862699671,4.60737210823173e-05,59.14736373703201
-6.113035508433344,106.92197669232606,0.0326561639740714,7.523642360669452e-05,0.1166190892155488,5.025016266424494e-05,56.474984859598095
-6.113035508433344,106.93095984516724,0.0326143183560066,7.347155615477729e-05,0.1165422797201329,5.441071080040213e-05,44.284061431884766
-6.113035508433344,106.93994299800843,0.0326143183560066,7.347155615477729e-05,0.1165422797201329,5.441071080040213e-05,38.68646812438965
-6.113035508433344,106.94892615084964,0.0323195159435767,7.164102276410836e-05,0.116639111724031,5.161872650278674e-05,38.28403472900391
-6.113035508433344,106.95790930369084,0.0324816790062466,6.511610026621534e-05,0.1166043336755507,2.667721061752244e-05,26.816163380940758
-6.113035508433344,106.96689245653202,0.0323252529569501,6.633748134048109e-05,0.1166567765178082,5.257839110329031e-05,20.72332763671875
-6.104052355592149,106.69739787129618,0.0335638217788872,7.480667651781668e-05,0.1166054122149244,5.445442366177672e-05,40.71260989153826
-6.104052355592149,106.70638102413736,0.0335537441743452,7.598849452912404e-05,0.1164763734345159,3.904042965624876e-05,28.87796939503063
-6.104052355592149,106.71536417697855,0.0335527953647992,7.472380385402436e-05,0.1164810380989677,4.299727501590077e-05,29.87660606384277
-6.104052355592149,106.72434732981976,0.0335519426011262,7.458623076668188e-05,0.1164848407108879,5.532778883894384e-05,29.663181034598765
-6.104052355592149,106.73333048266096,0.0336051230472004,7.984800322453525e-05,0.1165440567624498,6.672974632243513e-05,27.3581975069913
-6.104052355592149,106.74231363550214,0.033600930124501,7.930176726794863e-05,0.1166109900843519,7.367690161196337e-05,53.24229434751115
-6.104052355592149,106.75129678834334,0.0329992328192049,8.075829608186038e-05,0.1166609218403414,6.908084527024858e-05,47.37479084559849
-6.104052355592149,106.79621255254932,0.0331996679306302,8.27832709990135e-05,0.1166068523800019,6.498425224545272e-05,32.31184005737305
-6.104052355592149,106.87706092812007,0.0333233314891876,8.683653368097492e-05,0.116802324455755,4.473524565033009e-05,106.15400795314623
-6.104052355592149,106.88604408096128,0.0329778343439636,8.326669111598626e-05,0.1167203986399996,5.643434676974745e-05,112.4173797607422
-6.104052355592149,106.89502723380248,0.0328683331608574,7.925160624147524e-05,0.1166708884645264,5.096080140298744e-05,170.93177660468484
-6.104052355592149,106.90401038664366,0.0326840452148888,7.61982067690589e-05,0.1167429367699341,4.105363653801823e-05,149.49117385016547
-6.104052355592149,106.91299353948486,0.0326606914774006,7.536565724472637e-05,0.1166528512513154,5.542017965180344e-05,117.79424790602464
-6.104052355592149,106.92197669232606,0.0328767993661836,7.352624201315945e-05,0.1166408596308519,5.036971748909987e-05,73.60316430954705
-6.104052355592149,106.93095984516724,0.0328722950071366,7.143473976076173e-05,0.1167084926436815,5.5422722518087954e-05,47.6763828465196
-6.104052355592149,106.93994299800843,0.0328722950071366,7.143473976076173e-05,0.1167084926436815,5.5422722518087954e-05,44.40659156500124
