lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.238799648210077,106.88604408096128,0.0350345441315686,0.00010392998644788532,0.1160194308654532,6.72338695344052e-05,42.86392021179199
-6.238799648210077,106.89502723380248,0.0352362263911333,0.00010288011970006973,0.1161494086239362,4.6670481269259286e-05,44.1720910248933
-6.238799648210077,106.90401038664366,0.0350071543689318,9.34676749076525e-05,0.1161033622918888,6.396986182276698e-05,37.97321796417236
-6.238799648210077,106.91299353948486,0.0349932385388525,9.394568905711562e-05,0.1160870535833639,8.895793292306922e-05,36.875083848541856
-6.238799648210077,106.92197669232606,0.0350311091509741,9.23535253714467e-05,0.116078412875805,0.00010045547552189373,38.13433244493272
-6.238799648210077,106.93095984516724,0.0352487993088146,9.012993821401402e-05,0.1160360938036404,7.567125907056523e-05,35.94490051269531
-6.238799648210077,106.93994299800843,0.0352487993088146,9.012993821401402e-05,0.1160360938036404,7.567125907056523e-05,34.91688976287842
-6.2298164953688815,106.74231363550214,0.0360304493549213,0.0001295558111924644,0.1156698896630457,-4.410180918054409e-05,33.121697017124724
-6.2298164953688815,106.75129678834334,0.0360020492225637,0.00013304888739656235,0.1157806353795636,-4.4944195480484754e-05,34.35252053397043
-6.2298164953688815,106.76027994118454,0.0360020492226148,0.00014753769210084896,0.1158047514550269,-9.79726580856402e-06,33.021968841552734
-6.2298164953688815,106.76926309402572,0.0360020492226148,0.00014753769210084896,0.1158047514550269,-9.79726580856402e-06,34.40516700744629
-6.2298164953688815,106.77824624686691,0.0357666499912492,0.00014370807912190785,0.1157881371525672,1.3275900528233196e-05,39.665491580963135
-6.2298164953688815,106.78722939970812,0.0360670037286704,0.00013111265920868754,0.115932526239707,4.169794508588164e-05,46.78730498419868
-6.2298164953688815,106.79621255254932,0.0358921113099151,0.0001280266787624893,0.1158618815241519,6.813903179028813e-05,66.96091294722123
-6.2298164953688815,106.80519570539052,0.0358174989621392,0.00013160671615411497,0.1158946841380068,1.5027197959752737e-05,90.64942577097676
-6.2298164953688815,106.81417885823171,0.0357783182363102,0.00013122209218784708,0.1159070403150096,1.8900616966973684e-05,90.5020866394043
-6.2298164953688815,106.82316201107292,0.035741461036512,0.0001291394608394376,0.1157882517110274,-7.811286888041657e-06,83.52737317766461
-6.2298164953688815,106.83214516391408,0.0355039430467219,0.000124393403409487,0.1160240469410549,3.485077718381815e-05,68.78573684692383
-6.2298164953688815,106.84112831675527,0.0354711709132593,0.00012124345342741968,0.1160098110582357,6.99039393070695e-06,51.1182918548584
-6.2298164953688815,106.85011146959648,0.0352465133259703,0.00012404585140748714,0.1158988359570872,5.3908849817676834e-05,51.54657936096192
-6.2298164953688815,106.85909462243768,0.0352465133259703,0.00012404585140748714,0.1158988359570872,5.3908849817676834e-05,46.487741470336914
-6.2298164953688815,106.86807777527888,0.0352415181696172,0.00012145844098332368,0.116018730149611,3.4059926523488886e-05,53.58854103088379
-6.2298164953688815,106.87706092812007,0.035272877867308,0.00011360994114201267,0.1160163831366682,3.597674882370078e-05,50.663307189941406
-6.2298164953688815,106.88604408096128,0.0352556193787854,0.00010820234600481664,0.1160070308311076,6.0914645000273217e-05,46.76471900939941
-6.2298164953688815,106.89502723380248,0.0352749689565942,0.00010223894189691115,0.1160053201018964,3.237846031072053e-05,41.72847366333008
-6.2298164953688815,106.90401038664366,0.0351981958873209,9.697111559331704e-05,0.1160936119634032,8.663377116263942e-05,37.94947996593657
-6.2298164953688815,106.91299353948486,0.0350517539958815,9.127580504249052e-05,0.1160637081520305,0.00010027794451154842,37.93640416463216
-6.2298164953688815,106.92197669232606,0.0350473131985008,8.99587976165562e-05,0.1160585023464549,9.994039748878308e-05,41.404039700826
-6.2298164953688815,106.93095984516724,0.0350542269915496,8.677540026825042e-05,0.1160582443558873,0.00011436918066448273,38.65161467571648
-6.2298164953688815,106.93994299800843,0.0350542269915496,8.677540026825042e-05,0.1160582443558873,0.00011436918066448273,37.6600980758667
-6.220833342527687,106.72434732981976,0.0360444359196238,0.00013251258512181148,0.11577484048281,-9.566118984813422e-05,33.01261440912883
-6.220833342527687,106.73333048266096,0.0360254744688933,0.0001290566443462978,0.1157676476969087,-4.410180918060677e-05,36.80991584872022
-6.220833342527687,106.74231363550214,0.0360304493549213,0.0001295558111924644,0.1156698896630457,-4.410180918054409e-05,35.935373306274414
-6.220833342527687,106.75129678834334,0.0360020492225637,0.00013304888739656235,0.1157806353795636,-4.4944195480484754e-05,38.12986163435311
-6.220833342527687,106.76027994118454,0.0360020492226148,0.00014753769210084896,0.1158047514550269,-9.79726580856402e-06,38.33143827650282
-6.220833342527687,106.76926309402572,0.0360020492226148,0.00014753769210084896,0.1158047514550269,-9.79726580856402e-06,40.943177223205566
-6.220833342527687,106.77824624686691,0.0357666499912492,0.00014370807912190785,0.1157881371525672,1.3275900528233196e-05,44.21672227647569
-6.220833342527687,106.78722939970812,0.0360670037286704,0.00013111265920868754,0.115932526239707,4.169794508588164e-05,45.692880153656006
-6.220833342527687,106.79621255254932,0.0358921113099151,0.0001280266787624893,0.1158618815241519,6.813903179028813e-05,80.87789154052734
-6.220833342527687,106.80519570539052,0.0358174989621392,0.00013160671615411497,0.1158946841380068,1.5027197959752737e-05,125.66111246744792
-6.220833342527687,106.81417885823171,0.0357783182363102,0.00013122209218784708,0.1159070403150096,1.8900616966973684e-05,97.62587766294126
-6.220833342527687,106.82316201107292,0.035741461036512,0.0001291394608394376,0.1157882517110274,-7.811286888041657e-06,82.38217906951904
-6.220833342527687,106.83214516391408,0.0355039430467219,0.000124393403409487,0.1160240469410549,3.485077718381815e-05,66.88942527770996
-6.220833342527687,106.84112831675527,0.0354711709132593,0.00012124345342741968,0.1160098110582357,6.99039393070695e-06,57.56547673543294
-6.220833342527687,106.85011146959648,0.0352465133259703,0.00012404585140748714,0.1158988359570872,5.3908849817676834e-05,44.90040906270345
-6.220833342527687,106.85909462243768,0.0352465133259703,0.00012404585140748714,0.1158988359570872,5.3908849817676834e-05,52.85246200561524
-6.220833342527687,106.86807777527888,0.0352415181696172,0.00012145844098332368,0.116018730149611,3.4059926523488886e-05,55.103133791968936
-6.220833342527687,106.87706092812007,0.035272877867308,0.00011360994114201267,0.1160163831366682,3.597674882370078e-05,62.95393805410348
-6.220833342527687,106.88604408096128,0.0352556193787854,0.00010820234600481664,0.1160070308311076,6.0914645000273217e-05,53.67830538749695
-6.220833342527687,106.89502723380248,0.0352749689565942,0.00010223894189691115,0.1160053201018964,3.237846031072053e-05,39.632636388142906
-6.220833342527687,106.90401038664366,0.0351981958873209,9.697111559331704e-05,0.1160936119634032,8.663377116263942e-05,38.16215133666992
-6.220833342527687,106.91299353948486,0.0350517539958815,9.127580504249052e-05,0.1160637081520305,0.00010027794451154842,39.45655822753906
-6.220833342527687,106.92197669232606,0.0350473131985008,8.99587976165562e-05,0.1160585023464549,9.994039748878308e-05,42.01110000906064
-6.220833342527687,106.93095984516724,0.0350542269915496,8.677540026825042e-05,0.1160582443558873,0.00011436918066448273,40.88415645031219
-6.220833342527687,106.93994299800843,0.0350542269915496,8.677540026825042e-05,0.1160582443558873,0.00011436918066448273,42.33888979825107
-6.220833342527687,106.94892615084964,0.0350416149753923,8.521800884010017e-05,0.1158949397506104,0.00011623172504964708,40.28212738037109
-6.211850189686492,106.72434732981976,0.0368242968079317,0.0001265462940525221,0.1159338049858518,-5.630948599519492e-05,33.34052692760121
-6.211850189686492,106.73333048266096,0.0365051493396665,0.00012543059710889173,0.1158989259806998,-2.4134143809585337e-05,37.86272152987394
-6.211850189686492,106.74231363550214,0.0364975548748733,0.00013045518570133953,0.1157665670810134,-2.2488992788205248e-05,34.64792339618389
-6.211850189686492,106.75129678834334,0.0363593516597659,0.00014395237237061997,0.1159172931817774,-2.4197543664620425e-06,38.03579425811768
-6.211850189686492,106.76027994118454,0.0363313769921958,0.0001436960780081862,0.1157947936670369,-1.832278576331785e-05,39.17244720458984
-6.211850189686492,106.76926309402572,0.0363313769921958,0.0001436960780081862,0.1157947936670369,-1.832278576331785e-05,44.92937377929688
-6.211850189686492,106.77824624686691,0.0360561366383852,0.00015320916281771029,0.1159256951197752,1.3393430342309402e-05,45.015872955322266
-6.211850189686492,106.78722939970812,0.0362301319157876,0.0001455553436231609,0.1161740124224919,5.6835269788246e-05,44.691993713378906
-6.211850189686492,106.79621255254932,0.035791699326987,0.00013555791304289776,0.1161231862949277,8.409227302770512e-05,95.08903824655631
-6.211850189686492,106.80519570539052,0.0358118927038449,0.00013763670671197768,0.1160019589135299,0.00010380737522537808,88.57341879064387
-6.211850189686492,106.81417885823171,0.0357783378854915,0.0001376367084064186,0.1159493856595934,7.748856862943209e-05,70.77069854736328
-6.211850189686492,106.82316201107292,0.0358000123690388,0.00013160349063736504,0.1159074447077659,1.9310860070515797e-05,76.70988655090332
-6.211850189686492,106.83214516391408,0.0354410236081061,0.00012035795991042988,0.116032720462693,6.334585081318433e-05,60.83713245391846
-6.211850189686492,106.84112831675527,0.0355096474311124,0.00012022618140580864,0.1160155252888251,6.553948530782386e-05,48.57023598166073
-6.211850189686492,106.85011146959648,0.0354297906160141,0.00012404585140749814,0.1160077780484456,7.610650711177837e-05,46.8528190612793
-6.211850189686492,106.85909462243768,0.0354297906160141,0.00012404585140749814,0.1160077780484456,7.610650711177837e-05,50.840583338881984
-6.211850189686492,106.86807777527888,0.0354297906160928,0.00012227307198579886,0.1160091419256178,2.826999667126317e-05,50.93435242596794
-6.211850189686492,106.87706092812007,0.035328281577627,0.00011352812362004014,0.1159956619141862,3.283285403750666e-05,53.19369093577067
-6.211850189686492,106.88604408096128,0.0352211709185807,0.00010529452626549493,0.1159985306954486,3.266086241643113e-05,48.43133316040039
-6.211850189686492,106.89502723380248,0.0352339153457383,0.00010409892821705388,0.1160161879342224,5.422817775976382e-05,43.47819485871688
-6.211850189686492,106.90401038664366,0.0350232859490591,9.803496591722468e-05,0.1160815665523504,8.415809134009622e-05,41.7917333984375
-6.211850189686492,106.91299353948486,0.0348036978718225,9.343617222555189e-05,0.1161034333948531,9.073411103522942e-05,42.09920132544733
-6.211850189686492,106.92197669232606,0.0350358689652686,9.016229305035752e-05,0.1161505687714407,9.697467956051968e-05,37.86229299326412
-6.211850189686492,106.93095984516724,0.0350358689931868,8.675949939068077e-05,0.1160442463969756,9.81965051640726e-05,37.286413152167135
-6.211850189686492,106.93994299800843,0.0350358689931868,8.675949939068077e-05,0.1160442463969756,9.81965051640726e-05,40.43880982832475
-6.211850189686492,106.94892615084964,0.0350255596339764,8.311203538926231e-05,0.1157998141331283,0.00011261323500040056,43.37821548049514
-6.211850189686492,106.95790930369084,0.0350095554990693,7.518622751159386e-05,0.1157977532408939,0.00010093763194171612,38.754981994628906
-6.202867036845296,106.72434732981976,0.036970918377215,0.00012975002755402027,0.1159118041395342,1.282750818535399e-05,35.07478256225586
-6.202867036845296,106.73333048266096,0.0362384375185039,0.0001299449068029431,0.1159253964822346,3.197358362454683e-05,38.645780404408775
-6.202867036845296,106.74231363550214,0.0362556541049594,0.0001345804071856038,0.1159253964820698,1.5867959497107037e-05,40.914007568359374
-6.202867036845296,106.75129678834334,0.0365845766254514,0.00014048541666663832,0.1161148659884129,1.2475197129350346e-05,42.48509470621745
-6.202867036845296,106.76027994118454,0.0367535352707178,0.00014401937934731377,0.1159246357733362,1.94490839539168e-06,52.15798370926469
-6.202867036845296,106.76926309402572,0.0367535352707178,0.00014401937934731377,0.1159246357733362,1.94490839539168e-06,45.70705725929954
-6.202867036845296,106.77824624686691,0.0362409948539598,0.00014782360449306725,0.1160963845806248,5.246655351458963e-05,44.44013547897339
-6.202867036845296,106.78722939970812,0.0362103701133334,0.0001427480310669492,0.1160529665933228,7.934587933453403e-05,43.97984981536865
-6.202867036845296,106.79621255254932,0.0361448302747845,0.0001355778459169154,0.115999137066334,9.74537764600881e-05,55.534338315327965
-6.202867036845296,106.80519570539052,0.0358931331492599,0.0001428818902533506,0.1160518491702924,8.861036763838841e-05,61.09380976359049
-6.202867036845296,106.81417885823171,0.0362274423916261,0.00013570901310440165,0.1160496027053748,0.00012476240756890478,61.30626138051351
-6.202867036845296,106.82316201107292,0.0357829492620997,0.0001363017269153095,0.1160474412397407,5.2486837375989457e-05,84.7633285522461
-6.202867036845296,106.83214516391408,0.0357436875837355,0.00012471732959707502,0.1160448440057504,3.106378062509653e-05,61.64175415039063
-6.202867036845296,106.84112831675527,0.0357685265886389,0.00012608124131419367,0.1160075032183358,3.699103120135275e-05,52.73065731976483
-6.202867036845296,106.85011146959648,0.035631547932867,0.00012792619842231378,0.1160015088167002,5.757073776103494e-05,56.311805725097656
-6.202867036845296,106.85909462243768,0.035631547932867,0.00012792619842231378,0.1160015088167002,5.757073776103494e-05,46.60325682163239
-6.202867036845296,106.86807777527888,0.0357708984306327,0.00012605225862085558,0.116146211936073,6.729594629101228e-05,45.27688789367676
-6.202867036845296,106.87706092812007,0.0354921979209047,0.00012039421649392728,0.1160929426551714,6.365038368750384e-05,43.725481796264646
-6.202867036845296,106.88604408096128,0.0355856139068223,0.00011229756273670764,0.1160189201999839,2.862109542300306e-05,43.6314453125
-6.202867036845296,106.89502723380248,0.0351658598917977,0.00010125426091046126,0.1160097881350296,5.525260750356288e-05,42.3374526977539
-6.202867036845296,106.90401038664366,0.0347588557495685,9.569160542371224e-05,0.1160934085316889,8.415809134027561e-05,37.841356913248696
-6.202867036845296,106.91299353948486,0.0347868502139805,9.071457739158224e-05,0.1161700374994025,0.00010027794451154842,36.91681559492902
-6.202867036845296,106.92197669232606,0.0347589291632707,9.017106226104348e-05,0.1161339395237033,8.474554488215534e-05,35.42076873779297
-6.202867036845296,106.93095984516724,0.0347589291631658,8.436972926682007e-05,0.1160528665101653,8.670657886710614e-05,37.82891845703125
-6.202867036845296,106.93994299800843,0.0347589291631658,8.436972926682007e-05,0.1160528665101653,8.670657886710614e-05,37.54067066737584
-6.202867036845296,106.94892615084964,0.0350607881943921,8.088320277373599e-05,0.1158106103764459,0.00011437818065232416,41.16868877410889
-6.202867036845296,106.95790930369084,0.0350589784637966,7.532968050444362e-05,0.1158076839282267,9.745518234312166e-05,39.43740959167481
-6.193883884004101,106.72434732981976,0.0374476603056884,0.00013297151973199592,0.1159021068646772,5.616720955000612e-05,41.10099411010742
-6.193883884004101,106.73333048266096,0.0370081289272005,0.00013641047837130226,0.1159151363803674,5.342745209550406e-05,47.56513977050781
-6.193883884004101,106.74231363550214,0.0369750738369077,0.00014028970404595753,0.1159197139462453,1.8236577771537176e-05,47.82878112792969
-6.193883884004101,106.75129678834334,0.0370311960073942,0.00014028970470153935,0.1158980860970637,2.828746540670052e-05,51.9854819224431
-6.193883884004101,106.76027994118454,0.036979557291599,0.0001453678661599511,0.1160921478648805,4.618507483689302e-05,68.29080581665039
-6.193883884004101,106.76926309402572,0.036979557291599,0.0001453678661599511,0.1160921478648805,4.618507483689302e-05,49.30251185099284
-6.193883884004101,106.77824624686691,0.0375140868494147,0.00014826859646537824,0.1161303600169661,8.141079325439607e-05,42.69520378112793
-6.193883884004101,106.78722939970812,0.0363281412382874,0.00014366254617917108,0.116114529185432,8.536287971870468e-05,43.29223887125651
-6.193883884004101,106.79621255254932,0.0360848233104048,0.00013627469536909708,0.1160692308863207,0.00012450227222881254,55.434120178222656
-6.193883884004101,106.80519570539052,0.0359392709368766,0.00014133236282511767,0.1160827428101796,0.00012498143384158538,50.2417909304301
-6.193883884004101,106.81417885823171,0.0362103705605168,0.00014206836594674545,0.1160571223669745,9.85818392008666e-05,56.489999100968646
-6.193883884004101,106.82316201107292,0.0357634041788511,0.00013419864498686256,0.1160471067649215,3.332720983705485e-05,80.63649348208779
-6.193883884004101,106.83214516391408,0.0357721649868003,0.00011971893270869542,0.1160533635452246,8.805918332669248e-05,63.565783182779946
-6.193883884004101,106.84112831675527,0.0357708980639274,0.00012802067201148025,0.1160268923657944,8.809949256076557e-05,58.79527568817139
-6.193883884004101,106.85011146959648,0.0357501294455448,0.00012776153426469482,0.1160133967691782,8.591611694132817e-05,57.1030502319336
-6.193883884004101,106.85909462243768,0.0357501294455448,0.00012776153426469482,0.1160133967691782,8.591611694132817e-05,49.61104726791382
-6.193883884004101,106.86807777527888,0.0359181190531041,0.00012842750585064072,0.1161449532758362,7.037377057281458e-05,50.45212618509929
-6.193883884004101,106.87706092812007,0.0357698071747517,0.00011896572689249518,0.1160173497707043,6.642925055937427e-05,52.19824600219727
-6.193883884004101,106.88604408096128,0.03557096102387,0.00010530018645524882,0.1160337303893522,3.567259773268555e-05,55.34504203796386
-6.193883884004101,106.89502723380248,0.03521938223167,0.0001016148889902369,0.1160093494830215,4.047113539589605e-05,48.36025810241699
-6.193883884004101,106.90401038664366,0.0352043708164993,9.585209831957598e-05,0.1161296983624621,8.392411657399344e-05,43.63389205932617
-6.193883884004101,106.91299353948486,0.0350877825177189,9.012284088650618e-05,0.1162811603373318,8.368759352961009e-05,38.6805280049642
-6.193883884004101,106.92197669232606,0.0350682615740915,8.695667090811358e-05,0.1162857323378438,5.225377749454513e-05,38.11405853998093
-6.193883884004101,106.93095984516724,0.0350773064419915,8.268799042157813e-05,0.116152367682118,5.758866047494463e-05,36.48015521821522
-6.193883884004101,106.93994299800843,0.0350773064419915,8.268799042157813e-05,0.116152367682118,5.758866047494463e-05,37.043527188508406
-6.193883884004101,106.94892615084964,0.034666398528614,8.155104307972772e-05,0.1161695323810494,0.00011499596297614764,38.40702247619629
-6.193883884004101,106.95790930369084,0.034731008112459,7.528328264187136e-05,0.1161863308170881,9.530463387724198e-05,39.66959762573242
-6.193883884004101,106.96689245653202,0.0350562501698521,7.368942046830815e-05,0.1161904074250954,9.659429297846909e-05,49.58185122563289
-6.184900731162906,106.71536417697855,0.0378192370583486,0.0001305483827526454,0.1160136298995076,4.458489184147589e-05,45.6288804553804
-6.184900731162906,106.72434732981976,0.0377122914850362,0.00013068367989660777,0.1158969427290517,6.751342650947626e-05,41.2609909602574
-6.184900731162906,106.73333048266096,0.037730039968584,0.0001371165682283543,0.1158949997384521,5.9921295680858295e-05,55.72550373692666
-6.184900731162906,106.74231363550214,0.0371203677107667,0.0001402136452156343,0.1158843314643417,3.9019964642868616e-05,47.34648005167643
-6.184900731162906,106.75129678834334,0.0375322811618852,0.00014028227890937312,0.1159191780291485,2.326972288607129e-05,48.04767243067423
-6.184900731162906,106.76027994118454,0.037496797316596,0.00014366254617937524,0.1162058814587587,4.799250830954284e-05,53.81652246519577
-6.184900731162906,106.76926309402572,0.037496797316596,0.00014366254617937524,0.1162058814587587,4.799250830954284e-05,51.28489430745443
-6.184900731162906,106.77824624686691,0.0373581120123241,0.0001451468596543872,0.1161345963676073,8.788224470245506e-05,50.44602870941162
-6.184900731162906,106.78722939970812,0.0370859905541203,0.00014366254617917108,0.1161526852434879,8.181574605347227e-05,50.561784744262695
-6.184900731162906,106.79621255254932,0.0362103701908861,0.00014061840321180218,0.1161610808434672,0.00011344586167615385,66.47383718380982
-6.184900731162906,106.80519570539052,0.0362447666356151,0.00014366254617917108,0.1160449940287529,8.538148990288913e-05,52.598260243733726
-6.184900731162906,106.81417885823171,0.0360730642025627,0.00013641845240889758,0.1161552562761418,0.00011279569130727608,59.50721168518066
-6.184900731162906,106.82316201107292,0.035785892616653,0.00013345714962577671,0.1161650104855568,5.517961153081902e-05,83.66433352515811
-6.184900731162906,106.83214516391408,0.0355553159793402,0.00012439492822005204,0.1160100727428123,8.690268441583138e-05,98.23226102193196
-6.184900731162906,106.84112831675527,0.035510018853779,0.00012768037935512652,0.1161624388578698,6.019341505212254e-05,75.02689143589565
-6.184900731162906,106.85011146959648,0.0357907028686796,0.00012770903111227985,0.1161461312686933,8.805918332649696e-05,50.23713684082031
-6.184900731162906,106.85909462243768,0.0357907028686796,0.00012770903111227985,0.1161461312686933,8.805918332649696e-05,48.807097117106125
-6.184900731162906,106.86807777527888,0.0357668019633676,0.00011996688594856878,0.116026759147832,7.212318489510839e-05,50.6146403948466
-6.184900731162906,106.87706092812007,0.0357708431189162,0.00011946608822744043,0.1161835123198477,6.168701466229351e-05,47.8204288482666
-6.184900731162906,106.88604408096128,0.0355108368580051,0.00010378578616547824,0.1160365686707734,4.283910534272147e-05,45.79883696816184
-6.184900731162906,106.89502723380248,0.0352259333992259,9.839919381712076e-05,0.116032823548834,5.309414703831366e-05,44.09245354788644
-6.184900731162906,106.90401038664366,0.0352043708164993,9.263676796665672e-05,0.116123107664478,5.208986681358565e-05,45.19368171691895
-6.184900731162906,106.91299353948486,0.0352322381741485,8.896012774826946e-05,0.1162184505884069,5.487584213850385e-05,43.25525627136231
-6.184900731162906,106.92197669232606,0.0351462972973879,8.296329539743741e-05,0.1161524620389756,3.774350472816469e-05,44.926151275634766
-6.184900731162906,106.93095984516724,0.0350773064722736,8.160911981366565e-05,0.1160307369806317,5.382438091327313e-05,41.27250289916992
-6.184900731162906,106.93994299800843,0.0350773064722736,8.160911981366565e-05,0.1160307369806317,5.382438091327313e-05,43.64794158935547
-6.184900731162906,106.94892615084964,0.0350773064419416,7.747414148522355e-05,0.1160470000961876,8.752952409179069e-05,41.62485849289667
-6.184900731162906,106.95790930369084,0.035072109809796,7.338410025196671e-05,0.1161417934663217,7.567506739046952e-05,41.220242500305176
-6.184900731162906,106.96689245653202,0.0349340316874769,7.277413092553569e-05,0.11616402414329,9.08141582258681e-05,45.45491027832031
-6.175917578321711,106.69739787129618,0.0381794897043822,0.00011765650181610588,0.1161678209900158,6.815454845333395e-05,37.87194442749024
-6.175917578321711,106.70638102413736,0.0384247638285475,0.00011943274071787384,0.116271439313562,6.825214946093199e-05,44.74502944946289
-6.175917578321711,106.71536417697855,0.037971438982243,0.00012487401429585408,0.1161884741438889,2.731131969738248e-05,45.901961693396935
-6.175917578321711,106.72434732981976,0.0379514899104605,0.0001282265213422075,0.1161839158498568,3.602006531639495e-05,39.82987340291341
-6.175917578321711,106.73333048266096,0.0377567820251297,0.00013821224119781386,0.1161421548231229,3.5538824352582226e-05,44.08995819091797
-6.175917578321711,106.74231363550214,0.0375425943883142,0.00013797246464322324,0.1161346147030594,2.3050104485095832e-05,45.44171524047852
-6.175917578321711,106.75129678834334,0.0375297825411261,0.00013811088896903954,0.1159715205430288,9.971361982082614e-06,45.87275750296457
-6.175917578321711,106.76027994118454,0.0373309088608538,0.0001402784596575303,0.1161542258850562,3.260955956161788e-05,46.730573654174805
-6.175917578321711,106.76926309402572,0.0373309088608538,0.0001402784596575303,0.1161542258850562,3.260955956161788e-05,48.33821953667535
-6.175917578321711,106.77824624686691,0.0372603626854296,0.00013944530018541673,0.1161360312252539,6.663915978734932e-05,50.69736593740958
-6.175917578321711,106.78722939970812,0.0369360586628096,0.00013639555214028365,0.1162177595235789,9.53526759985262e-05,60.60404713948568
-6.175917578321711,106.79621255254932,0.0360080537180073,0.0001364655567479785,0.1162155286341228,0.00012499543235814715,60.31021118164063
-6.175917578321711,106.80519570539052,0.036181533976481,0.00013890959720196555,0.1161556649316559,0.0001098023130907018,52.74589920043945
-6.175917578321711,106.81417885823171,0.0360390152645356,0.00013636023627812302,0.1161558288251402,0.00012143533967910988,63.51962471008301
-6.175917578321711,106.82316201107292,0.0357858929491229,0.00012680423801870335,0.116170636997708,8.659441015051734e-05,102.12794311523436
-6.175917578321711,106.83214516391408,0.0357869700932216,0.00012875424570742077,0.1161328085688087,6.239266450212892e-05,117.2011869521368
-6.175917578321711,106.84112831675527,0.0355010335230208,0.00012818239626076727,0.1162899624308085,8.685375859601878e-05,77.65221918546237
-6.175917578321711,106.85011146959648,0.0357937720976606,0.00012510747355611065,0.1161597158560372,7.827666858766823e-05,51.12501239776611
-6.175917578321711,106.85909462243768,0.0357937720976606,0.00012510747355611065,0.1161597158560372,7.827666858766823e-05,50.815924644470215
-6.175917578321711,106.86807777527888,0.035467324778495,0.0001172841484849952,0.1160708902988918,7.115591393169807e-05,47.40573501586914
-6.175917578321711,106.87706092812007,0.0354686941324357,0.00011301356297729777,0.116179946310439,6.216803707415987e-05,45.86501693725586
-6.175917578321711,106.88604408096128,0.0356456559673027,0.0001022732361341899,0.1160497717856776,4.204657307134302e-05,45.67048061595244
-6.175917578321711,106.89502723380248,0.035508442266084,9.8400983626562e-05,0.1160846223014798,5.6016107078175015e-05,46.67322667439778
-6.175917578321711,106.90401038664366,0.035504382657206,9.214572721554111e-05,0.1160821913732949,5.518175723649995e-05,44.15011024475098
-6.175917578321711,106.91299353948486,0.0352595718831718,8.704479296298365e-05,0.1161184526225338,3.8880553686794114e-05,48.19156837463379
-6.175917578321711,106.92197669232606,0.0350589779656762,8.291321891776552e-05,0.116122295062801,9.69477173685724e-06,49.64999262491862
-6.175917578321711,106.93095984516724,0.035091555117404,8.040325552650021e-05,0.1160547321331301,5.278129963570824e-05,42.84022903442383
-6.175917578321711,106.93994299800843,0.035091555117404,8.040325552650021e-05,0.1160547321331301,5.278129963570824e-05,44.99092955338328
-6.175917578321711,106.94892615084964,0.0348827694619081,7.510310567790304e-05,0.1161511729117991,5.2672103265618014e-05,44.092616499516005
-6.175917578321711,106.95790930369084,0.0350751530670237,7.4035230724196e-05,0.1162248994707599,8.462107451736084e-05,45.39998083403616
-6.175917578321711,106.96689245653202,0.0346954713264892,7.063233096078849e-05,0.1162997459371186,8.428832049871213e-05,44.376715342203774
-6.166934425480515,106.69739787129618,0.0382767272388756,0.00011333918060494904,0.1162573639849781,6.966384582841611e-05,34.91080797635592
-6.166934425480515,106.70638102413736,0.038426709258276,0.00011474874669549068,0.1161472079739057,2.701176680229276e-05,37.92420101165772
-6.166934425480515,106.71536417697855,0.0379385128144256,0.00011749026335448847,0.116183001547982,2.1249788390747925e-05,39.490796835526176
-6.166934425480515,106.72434732981976,0.0379385130340773,0.00012243676385948515,0.116047872461767,3.632518029228869e-05,39.929475957697086
-6.166934425480515,106.73333048266096,0.0379418834419396,0.00012825912252103792,0.115849259667936,1.7986026781084176e-05,43.08603274437689
-6.166934425480515,106.74231363550214,0.0377595983445417,0.00013226538244894248,0.1158481687306662,1.8484587874046804e-06,43.6103059053421
-6.166934425480515,106.75129678834334,0.0377784968143089,0.00013792340649523531,0.1161515380347518,-9.260464835702232e-06,50.66149520874024
-6.166934425480515,106.76027994118454,0.0375309434108345,0.00013931285181110223,0.1162906873003537,2.453971376831867e-05,56.61965465545654
-6.166934425480515,106.76926309402572,0.0375309434108345,0.00013931285181110223,0.1162906873003537,2.453971376831867e-05,54.862550398882696
-6.166934425480515,106.77824624686691,0.0373602099716439,0.00013861777066865685,0.1162933059394871,1.966748818447242e-05,55.80753008524577
-6.166934425480515,106.78722939970812,0.0370078225785267,0.00013521736287358156,0.1162913400451595,4.755176996692954e-05,64.64603533063617
-6.166934425480515,106.79621255254932,0.0360740816104498,0.00013435044650433834,0.1162765167574839,8.292524619372564e-05,55.50304991404215
-6.166934425480515,106.80519570539052,0.0362451720528521,0.00013498851418864257,0.1161502510052773,0.0001214353396789373,52.8178186416626
-6.166934425480515,106.81417885823171,0.0359914799060386,0.00012905621312749688,0.1161640211940765,8.550305453058519e-05,59.54806327819824
-6.166934425480515,106.82316201107292,0.0359580597252823,0.00012662511900813695,0.1161426363369542,4.910702933840584e-05,92.27186617643936
-6.166934425480515,106.83214516391408,0.0357845807760484,0.00012703945739753157,0.1161216254003404,3.3414446273369166e-05,114.90347399030414
-6.166934425480515,106.84112831675527,0.0357907031554624,0.00012717303254124887,0.1163455312169172,4.995031482771196e-05,81.8436046781994
-6.166934425480515,106.85011146959648,0.0357897461150644,0.00012542524663236777,0.1162852928388935,3.796700184464038e-05,49.84235000610352
-6.166934425480515,106.85909462243768,0.0357897461150644,0.00012542524663236777,0.1162852928388935,3.796700184464038e-05,53.348946918140754
