lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.166934425480515,106.83214516391408,0.0374317292432029,0.00012474706250545852,0.1179516184962717,4.481929789391785e-05,103.34555147771964
-6.166934425480515,106.84112831675527,0.0372615223516799,0.000124537680167857,0.1180342192430763,5.6926471097155206e-05,74.51228911788375
-6.166934425480515,106.85011146959648,0.0370167518655236,0.00012393211532585907,0.1179832029674394,7.061317955739353e-05,48.9100339716131
-6.166934425480515,106.85909462243768,0.0370167518655236,0.00012393211532585907,0.1179832029674394,7.061317955739353e-05,50.57497171255258
-6.166934425480515,106.86807777527888,0.0370119955934433,0.0001211221611336354,0.1179741402347107,7.111330563296988e-05,54.65791148674197
-6.166934425480515,106.87706092812007,0.036979951136565,0.00011225012729141016,0.1179659105041028,6.91779050990425e-05,53.15225386008238
-6.166934425480515,106.88604408096128,0.0369108454746818,0.00010812615073536344,0.1178557651656227,5.1750870625339465e-05,43.77516398710363
-6.166934425480515,106.89502723380248,0.036822148786395,9.97051853674544e-05,0.1179205959695337,6.930546020952866e-05,46.92975588198061
-6.166934425480515,106.90401038664366,0.036739357942826,9.342698865824656e-05,0.1178721108355395,5.571345972016094e-05,43.61470515333762
-6.166934425480515,106.91299353948486,0.0364089049332042,8.859853962364717e-05,0.1179894475065994,5.558567275842488e-05,49.55735475723058
-6.166934425480515,106.92197669232606,0.0358979688018994,8.346209265162264e-05,0.1179838696587468,2.229116260262858e-05,57.57558822631836
-6.166934425480515,106.93095984516724,0.0357497014419643,7.917375322667199e-05,0.1179831248867372,2.437601409960765e-05,49.13606800752528
-6.166934425480515,106.93994299800843,0.0357497014419643,7.917375322667199e-05,0.1179831248867372,2.437601409960765e-05,42.05205965042114
-6.166934425480515,106.94892615084964,0.0357319356438487,7.585552574486027e-05,0.1178753363299656,3.798150991060094e-05,48.797743479410805
-6.166934425480515,106.95790930369084,0.035735318152191,7.19306656935648e-05,0.1179751035489166,4.270052124714499e-05,45.40124899709327
-6.166934425480515,106.96689245653202,0.0356831227796953,6.590242305484102e-05,0.1180019337221178,1.955242924779505e-05,38.34166412353515
-6.15795127263932,106.68841471845498,0.0399405168847896,9.993764251711598e-05,0.1180972119459091,8.523681784414543e-06,38.42384496228448
-6.15795127263932,106.69739787129618,0.0391759622685125,9.989140443313e-05,0.1179791359280674,9.682885275287863e-06,46.95858278379336
-6.15795127263932,106.70638102413736,0.0398139702156512,0.00010173465561378236,0.1179656822889547,8.965055441266756e-06,46.92291259765625
-6.15795127263932,106.71536417697855,0.0392931864286226,0.0001098823122878252,0.1180903097935476,4.698918529047695e-05,45.08427359841087
-6.15795127263932,106.72434732981976,0.0390310537906001,0.00011148431003891389,0.1179551982212686,7.031170594201806e-05,42.33158293224516
-6.15795127263932,106.73333048266096,0.0388174266749605,0.00011584408396784762,0.1179833962051248,4.0430590056797765e-05,47.693175518606594
-6.15795127263932,106.74231363550214,0.0387189483779682,0.00012090561383178637,0.1179786625292193,3.804715155613351e-05,36.30512809753418
-6.15795127263932,106.75129678834334,0.0384350000846111,0.00012262192776152576,0.1178571279016814,6.894468679439354e-05,34.938690757751466
-6.15795127263932,106.76027994118454,0.038687767460974,0.0001228570818024168,0.1178638268476693,3.5829564961818205e-05,37.16722079685756
-6.15795127263932,106.76926309402572,0.038687767460974,0.0001228570818024168,0.1178638268476693,3.5829564961818205e-05,41.44220352172852
-6.15795127263932,106.77824624686691,0.038185956577437,0.00013067450234145517,0.1179649186423008,4.465448000469309e-05,45.37554223196848
-6.15795127263932,106.78722939970812,0.0381716267371473,0.00012594797590274252,0.1179819273960769,5.730625473764085e-05,46.00768116542271
-6.15795127263932,106.79621255254932,0.0379809523001624,0.00013073238714657862,0.1179686053115144,3.64825450935645e-05,42.40652824850643
-6.15795127263932,106.80519570539052,0.0379996789055064,0.0001306030758178305,0.1179721316800011,5.71960369062612e-05,39.84600512186686
-6.15795127263932,106.81417885823171,0.0382284414115575,0.00012077054831315729,0.1179568730295672,3.844752399606529e-05,48.21119842529297
-6.15795127263932,106.82316201107292,0.0378706641495,0.00012280777197671474,0.1179665193007846,6.79186964673217e-05,50.72537682273171
-6.15795127263932,106.83214516391408,0.037457381636872,0.00012308715418863348,0.1179592524581698,6.773057483432213e-05,47.77502950032552
-6.15795127263932,106.84112831675527,0.0369996795363459,0.0001206963825096084,0.1179612441865106,7.02772591851782e-05,51.32772302627564
-6.15795127263932,106.85011146959648,0.0370068899204961,0.00012310072391596993,0.1179744802409781,6.984274427053827e-05,52.80852944510324
-6.15795127263932,106.85909462243768,0.0370068899204961,0.00012310072391596993,0.1179744802409781,6.984274427053827e-05,45.55186429517023
-6.15795127263932,106.86807777527888,0.0367398137062728,0.00011749788948640226,0.1179871718361949,7.004110244817416e-05,43.07576990127564
-6.15795127263932,106.87706092812007,0.036991393668757,0.00011149114466063373,0.11798176253356,8.344150386292683e-05,44.42044102061879
-6.15795127263932,106.88604408096128,0.0367569281548148,0.00010789400790578148,0.1178648484874632,7.0404612739453e-05,49.71403503417969
-6.15795127263932,106.89502723380248,0.036715606227495,9.978366572415044e-05,0.1179285208606177,8.441829370766376e-05,52.16316223144531
-6.15795127263932,106.90401038664366,0.0366221444690586,9.06584828043019e-05,0.1179243582025902,8.198541744231354e-05,51.576622009277344
-6.15795127263932,106.91299353948486,0.0365011500372044,8.273982219818483e-05,0.1179812336468635,7.072096622044668e-05,49.70601940155029
-6.15795127263932,106.92197669232606,0.036267738915976,7.907495995709704e-05,0.1179870987227405,5.312077888830529e-05,42.56871795654297
-6.15795127263932,106.93095984516724,0.0359113804574958,7.73366634237575e-05,0.1179958851338058,3.603642107921816e-05,49.2659854888916
-6.15795127263932,106.93994299800843,0.0359113804574958,7.73366634237575e-05,0.1179958851338058,3.603642107921816e-05,57.01506042480469
-6.15795127263932,106.94892615084964,0.0359915964684237,7.111381182705439e-05,0.1179922374240035,2.8172274596710307e-05,40.59698232014974
-6.15795127263932,106.95790930369084,0.0355806395466289,6.809402705429209e-05,0.1179878251540759,2.0090476866352e-05,37.07033157348633
-6.15795127263932,106.96689245653202,0.0356805194169068,6.64791812671055e-05,0.1178619835552987,7.352133483915416e-06,31.933975302654765
-6.148968119798125,106.68841471845498,0.0391731925022248,9.27589785146774e-05,0.1179809035362523,3.515988467013362e-05,36.60646797180176
-6.148968119798125,106.69739787129618,0.0391613236401697,9.58858260385944e-05,0.1179899571866143,3.9581463042523865e-05,41.07118453979492
-6.148968119798125,106.70638102413736,0.0392584685495877,9.857948014675195e-05,0.1179737840093844,3.861465161764206e-05,41.585524559021
-6.148968119798125,106.71536417697855,0.0391909637881691,0.00010185449241581588,0.1181164518968,5.376046177664169e-05,38.66837425231934
-6.148968119798125,106.72434732981976,0.0390954491229381,0.00010179814944711442,0.1179693542425041,7.123347287807459e-05,38.37742585402269
-6.148968119798125,106.73333048266096,0.0388066846256773,0.00010755788194677624,0.1179637463118105,4.96408677654856e-05,43.37855068006014
-6.148968119798125,106.74231363550214,0.0386755052738775,0.00011150544627981586,0.1178521818761338,3.89851273949206e-05,37.6546875
-6.148968119798125,106.75129678834334,0.0385099448702974,0.00011295566767223388,0.1178551718440988,3.859157556595209e-05,30.55712127685547
-6.148968119798125,106.76027994118454,0.0383719165731864,0.00012102760927715796,0.1178655224475586,1.7884310129889953e-05,32.016410623277935
-6.148968119798125,106.76926309402572,0.0383719165731864,0.00012102760927715796,0.1178655224475586,1.7884310129889953e-05,36.47579376220703
-6.148968119798125,106.77824624686691,0.0384637260311459,0.00012183447506678893,0.1179670881740029,3.492466209421246e-05,46.32941748879173
-6.148968119798125,106.78722939970812,0.0383930914103754,0.0001249510059706821,0.117970937280854,3.485828727786357e-05,45.69259924637644
-6.148968119798125,106.79621255254932,0.0382154671876304,0.00012265135762100149,0.1179755505328468,1.336521710954344e-05,44.5552619934082
-6.148968119798125,106.80519570539052,0.0387202733543184,0.00012138697451751224,0.1179730870269116,2.3860417476205287e-05,48.27047538757324
-6.148968119798125,106.81417885823171,0.0382154665825867,0.00012130988182209194,0.1179773542280546,6.243367139368624e-06,54.34164492289225
-6.148968119798125,106.82316201107292,0.0379428814673502,0.00012082679200133233,0.1179699977980976,3.703989050020389e-05,50.140433918346055
-6.148968119798125,106.83214516391408,0.0374613814056526,0.00011922729666850522,0.1179697763854004,3.9603696020804014e-05,45.57701812965283
-6.148968119798125,106.84112831675527,0.0372359672595688,0.000119059696741206,0.1179670300328061,5.3197609611968346e-05,46.67753601074219
-6.148968119798125,106.85011146959648,0.0367377366528514,0.00011915739400598573,0.117976146341823,5.56546646520496e-05,48.35226058959961
-6.148968119798125,106.85909462243768,0.0367377366528514,0.00011915739400598573,0.117976146341823,5.56546646520496e-05,46.19393634796143
-6.148968119798125,106.86807777527888,0.0367325298570482,0.00011551929919157598,0.1179734733748951,6.227030140409646e-05,44.417431860259086
-6.148968119798125,106.87706092812007,0.0369807647970682,0.00010991821689434938,0.1178493440697395,6.927784223272363e-05,47.6514413376485
-6.148968119798125,106.88604408096128,0.0366750819423131,0.00010411072972855078,0.1178848576065555,6.895464243761608e-05,53.06941604614258
-6.148968119798125,106.89502723380248,0.036669612043775,9.618403989267896e-05,0.1178856344867319,8.321850569157141e-05,52.56710822122139
-6.148968119798125,106.90401038664366,0.0365304350852455,8.86795872549527e-05,0.117924736487836,6.754511310574163e-05,45.95596580505371
-6.148968119798125,106.91299353948486,0.0364962330029505,8.312346666699636e-05,0.1178619171450224,8.439457540267632e-05,43.77292705032061
-6.148968119798125,106.92197669232606,0.0360943898558399,7.932737868076117e-05,0.117989628209087,5.360373095153276e-05,45.540146605609216
-6.148968119798125,106.93095984516724,0.0361282372174968,7.284959282260838e-05,0.1179760171887702,4.285006218624816e-05,48.24660364786784
-6.148968119798125,106.93994299800843,0.0361282372174968,7.284959282260838e-05,0.1179760171887702,4.285006218624816e-05,49.35573196411133
-6.148968119798125,106.94892615084964,0.0360470100892835,7.107425066448616e-05,0.117970232697664,4.572869163366637e-05,28.76723278270048
-6.148968119798125,106.95790930369084,0.0359745392417374,6.594572311157898e-05,0.1178588869640139,2.2480026632070472e-05,26.015317268371582
-6.148968119798125,106.96689245653202,0.0360051853217835,6.226614090915171e-05,0.1178593159855855,1.141716123157453e-05,19.11134654597232
-6.13998496695693,106.69739787129618,0.0389012595018346,9.27096633451022e-05,0.1179869865761608,3.608161216664399e-05,44.21238762140274
-6.13998496695693,106.70638102413736,0.0391522555513646,9.344337311752828e-05,0.1179940001993463,2.174637347070912e-05,43.79617851257324
-6.13998496695693,106.71536417697855,0.0392078709494621,9.456336540143012e-05,0.117994080342971,6.644779201478876e-05,46.4883292388916
-6.13998496695693,106.72434732981976,0.0390753873693346,9.631962097789848e-05,0.1179628074670131,4.379027357115787e-05,46.91538047790527
-6.13998496695693,106.73333048266096,0.0389944307101192,9.991104383596548e-05,0.1179528227283461,3.494847867762717e-05,60.028327396937776
-6.13998496695693,106.74231363550214,0.0386576252691798,0.00010744865730378033,0.117976652090993,3.664906217543331e-05,38.21522576468332
-6.13998496695693,106.75129678834334,0.0386430642661245,0.00011074437582875666,0.1179734254550964,1.7349364394290197e-05,33.048600090874565
-6.13998496695693,106.76027994118454,0.0386547390848268,0.0001119757426407084,0.1179592445202315,2.552367794393156e-05,29.19491688410441
-6.13998496695693,106.76926309402572,0.0386547390848268,0.0001119757426407084,0.1179592445202315,2.552367794393156e-05,35.91790162600004
-6.13998496695693,106.77824624686691,0.0385732587045464,0.0001137424727095748,0.1179684319082453,2.221336614766505e-05,40.64532906668527
-6.13998496695693,106.78722939970812,0.0385600013607725,0.00011417668328234364,0.1179722257682589,2.466585338984607e-05,42.81158447265625
-6.13998496695693,106.79621255254932,0.0385444830986633,0.0001139135135995367,0.1179671871860064,5.245547583846396e-06,44.64944383209827
-6.13998496695693,106.80519570539052,0.0386922774658471,0.00011592588703028852,0.1179728656327691,3.012113032664297e-05,43.16385358922622
-6.13998496695693,106.81417885823171,0.038071833796989,0.0001088977798814782,0.1179783667286711,-1.0038607160141069e-05,61.77935155232748
-6.13998496695693,106.82316201107292,0.0377354382475356,0.00011130347627595104,0.1179731958461985,8.951549458565125e-06,48.852419264773104
-6.13998496695693,106.83214516391408,0.0374613810997297,0.00011320058097228553,0.1180403710863418,1.0517116981973697e-05,50.20367965698242
-6.13998496695693,106.84112831675527,0.037198296801196,0.00011334969025490108,0.1179788981694517,9.722211103294596e-06,41.56147709599248
-6.13998496695693,106.85011146959648,0.0369719555912295,0.0001129390491709391,0.1179825394484453,3.4753021906419527e-05,45.34937782287598
-6.13998496695693,106.85909462243768,0.0369719555912295,0.0001129390491709391,0.1179825394484453,3.4753021906419527e-05,51.915223121643066
-6.13998496695693,106.86807777527888,0.0367262438461446,0.00010804498053040309,0.1179138504274735,5.41709934059484e-05,46.931377757679336
-6.13998496695693,106.87706092812007,0.0366594955950404,0.0001042833826126233,0.1179700946775397,6.891151468999832e-05,55.23583984375
-6.13998496695693,106.88604408096128,0.0366544475157802,9.979886882182453e-05,0.1178723325331193,6.883547916253422e-05,52.35201530456543
-6.13998496695693,106.89502723380248,0.0366978419335306,9.256957047164823e-05,0.1178742352080855,6.924791393529144e-05,52.94339330572831
-6.13998496695693,106.90401038664366,0.0364740613389276,8.284171983774376e-05,0.1178800456331746,6.974194998983287e-05,46.84468490600586
-6.13998496695693,106.91299353948486,0.0362418913720012,7.916378749762546e-05,0.1178867831423658,8.386594317444113e-05,41.84108942205256
-6.13998496695693,106.92197669232606,0.0362355464021607,7.549840712101838e-05,0.117954411230397,7.161905894388117e-05,43.206279098010455
-6.13998496695693,106.93095984516724,0.036016133175827,7.27424597478065e-05,0.1179775693938273,5.386505423561426e-05,50.573768615722656
-6.13998496695693,106.93994299800843,0.036016133175827,7.27424597478065e-05,0.1179775693938273,5.386505423561426e-05,47.38935279846192
-6.13998496695693,106.94892615084964,0.0360642996762686,6.97188118210362e-05,0.1179776671129469,1.9224164567519077e-05,19.88793687025706
-6.13998496695693,106.95790930369084,0.0357612326577416,6.363572902036671e-05,0.1179681746184912,2.206116349876069e-05,19.01287518376889
-6.13998496695693,106.96689245653202,0.0360351879871581,6.136052838484693e-05,0.117849455466504,8.015619596155951e-06,16.4377323648204
-6.131001814115734,106.68841471845498,0.0386120888093532,9.052484906771086e-05,0.1179801433666909,1.6685726954509163e-05,39.07028821049904
-6.131001814115734,106.69739787129618,0.0389012595018346,9.27096633451022e-05,0.1179869865761608,3.608161216664399e-05,40.84934199940074
-6.131001814115734,106.70638102413736,0.0391522555513646,9.344337311752828e-05,0.1179940001993463,2.174637347070912e-05,43.15183274642281
-6.131001814115734,106.71536417697855,0.0392078709494621,9.456336540143012e-05,0.117994080342971,6.644779201478876e-05,43.10834503173828
-6.131001814115734,106.72434732981976,0.0390753873693346,9.631962097789848e-05,0.1179628074670131,4.379027357115787e-05,39.608917236328125
-6.131001814115734,106.73333048266096,0.0389944307101192,9.991104383596548e-05,0.1179528227283461,3.494847867762717e-05,51.04116535186768
-6.131001814115734,106.74231363550214,0.0386576252691798,0.00010744865730378033,0.117976652090993,3.664906217543331e-05,36.60734303792318
-6.131001814115734,106.75129678834334,0.0386430642661245,0.00011074437582875666,0.1179734254550964,1.7349364394290197e-05,40.39392718146829
-6.131001814115734,106.76027994118454,0.0386547390848268,0.0001119757426407084,0.1179592445202315,2.552367794393156e-05,39.43294779459635
-6.131001814115734,106.76926309402572,0.0386547390848268,0.0001119757426407084,0.1179592445202315,2.552367794393156e-05,39.3429069519043
-6.131001814115734,106.77824624686691,0.0385732587045464,0.0001137424727095748,0.1179684319082453,2.221336614766505e-05,42.86446022620568
-6.131001814115734,106.78722939970812,0.0385600013607725,0.00011417668328234364,0.1179722257682589,2.466585338984607e-05,47.82851028442383
-6.131001814115734,106.79621255254932,0.0385444830986633,0.0001139135135995367,0.1179671871860064,5.245547583846396e-06,54.14635952098949
-6.131001814115734,106.80519570539052,0.0386922774658471,0.00011592588703028852,0.1179728656327691,3.012113032664297e-05,58.134010314941406
-6.131001814115734,106.81417885823171,0.038071833796989,0.0001088977798814782,0.1179783667286711,-1.0038607160141069e-05,47.94033338585678
-6.131001814115734,106.82316201107292,0.0377354382475356,0.00011130347627595104,0.1179731958461985,8.951549458565125e-06,38.56892681121826
-6.131001814115734,106.83214516391408,0.0374613810997297,0.00011320058097228553,0.1180403710863418,1.0517116981973697e-05,46.294693211146765
-6.131001814115734,106.84112831675527,0.037198296801196,0.00011334969025490108,0.1179788981694517,9.722211103294596e-06,43.30445979191707
-6.131001814115734,106.85011146959648,0.0369719555912295,0.0001129390491709391,0.1179825394484453,3.4753021906419527e-05,52.61177771432059
-6.131001814115734,106.85909462243768,0.0369719555912295,0.0001129390491709391,0.1179825394484453,3.4753021906419527e-05,53.82397079467773
-6.131001814115734,106.86807777527888,0.0367262438461446,0.00010804498053040309,0.1179138504274735,5.41709934059484e-05,44.82914066314697
-6.131001814115734,106.87706092812007,0.0366594955950404,0.0001042833826126233,0.1179700946775397,6.891151468999832e-05,46.41464506905034
-6.131001814115734,106.88604408096128,0.0366544475157802,9.979886882182453e-05,0.1178723325331193,6.883547916253422e-05,45.120021743774416
-6.131001814115734,106.89502723380248,0.0366978419335306,9.256957047164823e-05,0.1178742352080855,6.924791393529144e-05,50.23220203540944
-6.131001814115734,106.90401038664366,0.0364740613389276,8.284171983774376e-05,0.1178800456331746,6.974194998983287e-05,45.56391716003418
-6.131001814115734,106.91299353948486,0.0362418913720012,7.916378749762546e-05,0.1178867831423658,8.386594317444113e-05,43.03668990789675
-6.131001814115734,106.92197669232606,0.0362355464021607,7.549840712101838e-05,0.117954411230397,7.161905894388117e-05,47.69629741850353
-6.131001814115734,106.93095984516724,0.036016133175827,7.27424597478065e-05,0.1179775693938273,5.386505423561426e-05,53.25732167561849
-6.131001814115734,106.93994299800843,0.036016133175827,7.27424597478065e-05,0.1179775693938273,5.386505423561426e-05,37.307736565085015
-6.131001814115734,106.94892615084964,0.0360642996762686,6.97188118210362e-05,0.1179776671129469,1.9224164567519077e-05,26.204038222630818
-6.131001814115734,106.95790930369084,0.0357612326577416,6.363572902036671e-05,0.1179681746184912,2.206116349876069e-05,19.531165792586958
-6.131001814115734,106.96689245653202,0.0360351879871581,6.136052838484693e-05,0.117849455466504,8.015619596155951e-06,13.079642174091743
-6.122018661274539,106.68841471845498,0.0385283626817586,8.699921949807805e-05,0.1179646920997957,2.802912055841113e-05,32.09372447087215
-6.122018661274539,106.69739787129618,0.038630101829744,8.871505770149104e-05,0.1179757073664725,5.453666129886104e-05,34.11965458209698
-6.122018661274539,106.70638102413736,0.0386476420445299,8.882187542937779e-05,0.1179901005176634,6.975478715895637e-05,35.133535558527164
-6.122018661274539,106.71536417697855,0.0389265685897226,9.055481207298535e-05,0.1178613340225913,8.324381199848892e-05,33.70452880859375
-6.122018661274539,106.72434732981976,0.0389127336576428,9.254785822990296e-05,0.1179833712035837,3.405686220501367e-05,30.526712775230408
-6.122018661274539,106.73333048266096,0.0386513781854322,9.449873523257868e-05,0.1179933683528317,4.470904260442724e-05,38.60792645541105
-6.122018661274539,106.74231363550214,0.038927064986975,9.744426014830489e-05,0.1179612576960809,3.710250726638847e-05,37.60112084282769
-6.122018661274539,106.75129678834334,0.0386843167332012,0.00010211857669243509,0.117982479543552,4.177396026197843e-05,39.645635816786026
-6.122018661274539,106.76027994118454,0.0386722763112162,0.00010439934879410482,0.1179791368509229,4.014390106025187e-05,47.343950271606445
-6.122018661274539,106.76926309402572,0.0386722763112162,0.00010439934879410482,0.1179791368509229,4.014390106025187e-05,57.83232035188593
-6.122018661274539,106.77824624686691,0.0386760841062825,0.00010369435511384432,0.1179667402272756,2.2138940039426767e-05,50.60936737060547
-6.122018661274539,106.78722939970812,0.0386585602536565,0.00010816053007303254,0.1179627843877777,7.098971128415093e-06,46.8694101969401
-6.122018661274539,106.79621255254932,0.0386585602537114,0.00010387756470745205,0.1179724188658132,4.721690391937985e-06,41.02628365341498
-6.122018661274539,106.80519570539052,0.0386756387001159,0.00010359251896563462,0.1179759469952966,7.862535457774437e-06,52.83649635314941
-6.122018661274539,106.81417885823171,0.0382254904412452,9.931095872899364e-05,0.1179654018045389,-8.687971615843674e-06,49.58127530415853
-6.122018661274539,106.82316201107292,0.0379833052849762,0.00010017567487946096,0.1179632036850103,-8.629779609687211e-06,28.84469471807065
-6.122018661274539,106.84112831675527,0.0371646862476544,0.00010014575855018452,0.1179715028393673,2.199243420021151e-05,27.82480335235596
-6.122018661274539,106.85011146959648,0.0369717918667427,0.0001002880193961523,0.1179695446043498,2.28533386576204e-05,48.14025412665473
-6.122018661274539,106.85909462243768,0.0369717918667427,0.0001002880193961523,0.1179695446043498,2.28533386576204e-05,62.842192800421465
-6.122018661274539,106.86807777527888,0.0369563262131001,9.814693004168252e-05,0.1178768046650405,2.802107627956577e-05,46.84107535226004
-6.122018661274539,106.87706092812007,0.0366726820118519,9.605448441769525e-05,0.1179843253315051,5.5150352323752704e-05,44.69704893657139
-6.122018661274539,106.88604408096128,0.0366976121272914,9.28579944875264e-05,0.1178810415476554,5.445647711142281e-05,55.37319628397624
-6.122018661274539,106.89502723380248,0.0365775222845064,8.492823326373031e-05,0.1178694642923945,6.830467359880385e-05,92.27365112304688
-6.122018661274539,106.90401038664366,0.0364437103270974,7.909380098975656e-05,0.1178777188920001,8.407057518415427e-05,44.05420565605164
-6.122018661274539,106.91299353948486,0.0364513695240611,7.516588414280492e-05,0.1178066518750744,8.188930862376878e-05,46.880635579427086
-6.122018661274539,106.92197669232606,0.0363570001354013,7.326688760735326e-05,0.1178733374865948,4.163407605221559e-05,46.86509364925018
-6.122018661274539,106.93095984516724,0.0361281723887394,7.044950507412393e-05,0.1178741250966668,5.487123952204195e-05,45.18766044167912
-6.122018661274539,106.93994299800843,0.0361281723887394,7.044950507412393e-05,0.1178741250966668,5.487123952204195e-05,30.08726643293332
-6.122018661274539,106.94892615084964,0.0355848351056657,6.638668441191834e-05,0.1179812790850832,5.898391482490593e-06,23.41007102803981
-6.122018661274539,106.95790930369084,0.0355314394489422,6.335064244927449e-05,0.1179900672407686,6.604586187072168e-06,22.592553547450475
-6.122018661274539,106.96689245653202,0.0357918668541517,6.145730001055332e-05,0.1178622837099407,8.491381999611477e-06,16.113361176990328
-6.113035508433344,106.69739787129618,0.0387801539153454,8.289515214441917e-05,0.1179192602236889,6.912321409197568e-05,25.844742168079723
-6.113035508433344,106.70638102413736,0.03878861905194,8.522778044081904e-05,0.1178879493588104,8.429535234024462e-05,23.31246757507324
-6.113035508433344,106.71536417697855,0.0386320831830275,8.582381681643037e-05,0.1179536812358695,8.444009736746424e-05,23.94880273607042
-6.113035508433344,106.72434732981976,0.0385083046465692,8.64458804815084e-05,0.1179645086974016,5.334006803042456e-05,24.28079064687093
-6.113035508433344,106.73333048266096,0.038898382213242,9.062603440140304e-05,0.1179728244188845,5.367312873661864e-05,29.57402992248535
-6.113035508433344,106.74231363550214,0.0388525649904936,9.093423619769546e-05,0.1178547574531408,5.220573696396429e-05,65.09148583045372
-6.113035508433344,106.75129678834334,0.0388525649904936,9.488545703060792e-05,0.1178624482468828,5.279675663864789e-05,53.648401148179
-6.113035508433344,106.76027994118454,0.0388668309897468,9.639014884650624e-05,0.1178787593159479,5.091709317643197e-05,48.84078750610352
-6.113035508433344,106.76926309402572,0.0388668309897468,9.639014884650624e-05,0.1178787593159479,5.091709317643197e-05,54.33963678533381
-6.113035508433344,106.77824624686691,0.038643678704869,9.633008639639323e-05,0.1178776419428371,4.19471784331457e-05,79.30077856445313
-6.113035508433344,106.78722939970812,0.0387741689528818,9.636055634863547e-05,0.117962030320988,3.590583611807724e-05,82.11529708490139
-6.113035508433344,106.79621255254932,0.0389671754438944,9.627585838506852e-05,0.1179698108055965,5.525993532480897e-06,35.82758105428595
-6.113035508433344,106.80519570539052,0.0386441682410215,9.37395963938686e-05,0.117974660145988,-4.417929381414738e-06,30.14794540405273
-6.113035508433344,106.85909462243768,0.0371999817810782,9.120147106121668e-05,0.1179832616971559,5.189935958086972e-05,67.78042602539062
-6.113035508433344,106.86807777527888,0.037201083571043,9.055087863002216e-05,0.1179851517080447,3.506927442731252e-05,80.712159187563
-6.113035508433344,106.87706092812007,0.0369717915127759,8.870266172514875e-05,0.1179695063994816,5.364798471422834e-05,75.05550833309398
-6.113035508433344,106.88604408096128,0.0369717912957996,8.677921464453261e-05,0.1178729099926588,5.661131918998402e-05,76.19718574075138
-6.113035508433344,106.89502723380248,0.036445412059549,8.104433315130036e-05,0.1178622269893026,6.973072836873495e-05,72.7557021247016
-6.113035508433344,106.90401038664366,0.0365650991367898,7.714556839986314e-05,0.1178718686825719,8.37938048305501e-05,70.94261573342716
-6.113035508433344,106.91299353948486,0.0364708609662035,7.335894315528487e-05,0.117922476076021,8.361360856448315e-05,59.65247421264648
-6.113035508433344,106.92197669232606,0.0364235322923025,6.989278882833669e-05,0.117887896780305,8.120959428108243e-05,54.70603773328993
-6.113035508433344,106.93095984516724,0.0364349206110773,6.533809588506073e-05,0.1179718289116222,8.12869089176888e-05,42.18686029646132
-6.113035508433344,106.93994299800843,0.0364349206110773,6.533809588506073e-05,0.1179718289116222,8.12869089176888e-05,40.625654220581055
-6.113035508433344,106.94892615084964,0.0362235420532385,6.358595672942844e-05,0.1179758792365101,3.150094697317638e-05,39.829368591308594
-6.113035508433344,106.95790930369084,0.0361582851544951,6.0511916655627e-05,0.1178695021336069,7.393460530509386e-06,24.45214691162109
-6.113035508433344,106.96689245653202,0.0358471185716631,5.994569702687675e-05,0.1178375251777617,8.257196546024543e-06,20.162729940916364
-6.104052355592149,106.69739787129618,0.038930206163589,7.857306809095478e-05,0.1179512740687512,6.501108388567787e-05,27.985968421487247
-6.104052355592149,106.70638102413736,0.0389182824920493,7.970079990177723e-05,0.1178594057759616,6.501108388577024e-05,25.06159257888794
-6.104052355592149,106.71536417697855,0.0389231280545845,8.053227720687746e-05,0.1179729630708864,8.380407962072998e-05,24.79917812347412
-6.104052355592149,106.72434732981976,0.0388976030875486,8.072017795219867e-05,0.1179628028358272,7.277860295031369e-05,23.14491469399971
-6.104052355592149,106.73333048266096,0.0393573225443971,8.321112235662472e-05,0.1179711340903788,8.421901026321138e-05,24.077171325683597
-6.104052355592149,106.74231363550214,0.0388525649904971,8.338005408665729e-05,0.1179854170248026,6.133702219839358e-05,50.61835432052612
-6.104052355592149,106.75129678834334,0.0388692868899282,8.560208048405795e-05,0.1179803189206507,3.75882465834484e-05,38.1061045328776
-6.104052355592149,106.79621255254932,0.0390316409679924,8.896718810564033e-05,0.1179762455772408,2.287886807198619e-05,30.84608832070994
-6.104052355592149,106.87706092812007,0.0372010830866476,8.430945935175762e-05,0.1179334927280759,5.551366980312645e-05,104.70724995930988
-6.104052355592149,106.88604408096128,0.0369648014047879,7.871836351127078e-05,0.1179784749186168,3.7047478010989406e-05,126.55185606041734
-6.104052355592149,106.89502723380248,0.0365581171993474,7.542978034570675e-05,0.1178649741805417,7.810161845698994e-05,157.23530718485517
-6.104052355592149,106.90401038664366,0.0367203376512223,7.044788071643015e-05,0.1178624615071554,9.086043098173836e-05,152.43487823986615
-6.104052355592149,106.91299353948486,0.0364235320952017,6.746963812900713e-05,0.1179678611751315,9.873894728050564e-05,138.75400503058182
-6.104052355592149,106.92197669232606,0.036423532466711,6.535027656960407e-05,0.1179877661606157,8.070932766152429e-05,76.63058144705636
-6.104052355592149,106.93095984516724,0.0364666783023418,6.167869931496495e-05,0.1180001755219298,8.414843651670968e-05,44.481085160199335
-6.104052355592149,106.93994299800843,0.0364666783023418,6.167869931496495e-05,0.1180001755219298,8.414843651670968e-05,48.201934814453125
