s5p_co,s5p_no2,s5p_o3,s5p_so2,modis_MODIS_AOD_047,viirs_VIIRS_NTL
0.1911804885007681,0.6714236296163937,-0.1312701915765506,-2.1294696826565915,0.5570526950702647,0.6200617430225385
-0.5525567040364336,-0.7319046767969487,0.01626888109647906,-0.5123698088671178,-0.01930913130251427,-0.3635634135780437
-0.5818500797450686,-0.6022184559367169,0.15513039250047853,0.723761034030102,-1.7058145795974549,0.9388558304711823
-0.6849515754597858,-0.3817807338748123,-1.381934485724991,-0.2712077525854915,-0.5592197956248529,-0.394096378434733
0.14995879429269443,0.2618421100271168,1.3549726160433702,-0.8341084694093611,-0.6553986096692063,0.6087307445484481
0.6651226780794057,0.7484914684563242,-0.44178193289364015,-0.893509926484354,0.049356290905570074,-0.323904918918728
1.0013002924831025,0.4133898179034334,0.25977171723481607,0.8601717742322161,-0.21976074766922082,-0.969773670250231
-0.6536339792272058,-0.3655839473847663,0.07827238773808304,-0.18945142327567485,0.8499306988078998,1.0296431954611465
0.6129425186769683,1.1985492314555706,0.17025205322142062,-0.8251749438007595,0.6676732363466483,-0.21603849946050885
0.9729024515967697,1.3135843996628027,0.01279578944811065,0.23693755170431496,0.2543504734292201,1.8293367436493035
0.06519687503244287,0.8941935003470101,0.48149459846562925,-0.9145101998867753,0.25346483083649646,-0.2828770516524577
-0.13486713183957771,2.533949799778483,-0.9089228292074003,-0.5393021243255087,-0.5447833917031374,0.694956765148102
0.8785238694371537,-0.08903389265234445,1.7381087957640486,2.6744769911549806,0.05254899233519045,0.5914102032096725
-0.31933953258073816,2.004344435532692,-0.0850917701837701,0.042908358868716766,0.5704962602230959,-0.4961368644720312
-0.2690716194004648,-0.908863010942327,0.1634311263404836,0.8774458881303835,0.18243314527821564,0.6206730641106807
-0.40777127183652523,-0.48668295002777934,1.6802557227400006,0.09824474691135131,-0.2380451404402123,-0.10890272401468967
-0.5459691090764012,-0.08540809398242089,1.0160526969023602,-0.2994112434617814,0.059853598905703236,0.28760050141605886
-0.42097505352389153,-0.50167501964668,-1.0341539750233466,0.7951358885915841,-0.8841338992375224,-0.09327259076956058
-0.2854517780365946,0.4317354019735144,-0.418969288858903,-0.29090252515497156,-0.3822716413644321,1.4498377034010017
-0.40798053145649016,1.7407977682870863,0.4796254009747517,-0.15884298521013204,0.19381002910101122,0.36474745127883323
1.5775037732342,1.8579481622187735,-0.21716924887459968,-0.44505342915476187,2.795718179674908,-0.08712645745665508
-0.9180443435449009,0.6063868588585167,-0.015316217741071742,0.361979869236693,-0.5407473620812568,-0.1721228168844795
-0.014836383479711833,-0.0015175159225215235,0.12407627364444952,0.2550004373018754,0.18742001142481507,0.1307979792590989
-0.115791681928445,-0.7369694240489594,0.39687494407351515,1.345976622819326,0.4143686093520938,0.5342511801115455
-0.029837435327051107,0.4251466133149765,1.5706457559644242,-0.3547954385082774,0.3098458807300783,-0.250575801275366
0.4777654352341094,0.19229262450090254,-1.1210213789442627,-0.807273089923832,-0.5003870658624509,-0.4565510665522838
-0.8734992152865,-0.8687052436078454,-0.30334196033245825,-0.5160749577431445,0.09369178256535476,-1.0043258456508848
-1.5576227883279246,-0.3510833435711717,0.1726800209671503,-0.599373960569652,0.19854400519933818,-0.6972345963212507
-0.230943323424415,-0.7184967760261888,0.16404319585172994,-0.3340940364696689,0.18122872676077487,-0.2071009784671112
-0.8059661197200789,-0.481143402451229,-1.163045194961958,0.36553554659868503,-0.946209732385787,2.3563112308084464
0.5263597676146825,0.9511272646467929,-0.09572584155237755,0.5502636374341143,-1.642583448854659,-0.1616132080080435
-0.5350112918176697,1.4044865108967082,0.059688653755231844,0.19020456016378132,0.037094813348297145,0.20600984855480775
1.0639708406156894,0.32875468663352814,-0.6456102068785424,0.12249716222083537,2.46725482852418,-0.5497143615340792
0.10468046547124946,-0.39483297142373175,0.25039449422629706,0.24387587470356578,0.06732634463878805,-1.0215531346202826
-0.4921656718891494,-0.775535006874449,0.14493094008265112,-0.22058403582587924,0.07010622489184952,-0.990569533537739
-0.9699683440997888,2.4688500683142824,-0.7726504257108262,-0.04245401837211216,-0.5437752465394291,-0.19894106190868507
0.15136894103387047,-0.08764378457880419,0.6497211864687434,1.3281213271863082,0.42484256212588206,-0.6963664134199664
0.41211678399022583,0.18870988018619506,-0.394375589232239,0.13671232520298102,0.6044430749476948,1.5908446445607114
-0.9552665607653018,0.06408435162303575,-0.19505924809079392,-0.24497499264264794,-0.047048584880782535,-1.0215531346202826
0.03172869131274386,1.9288643485963715,0.3170258828155369,1.9598951632819612,2.694130379856039,0.14783308144572938
-0.5223753995900342,-0.28887492793533215,0.7895492486464565,0.06563038832745875,-0.021456629921638024,0.509221107761786
2.846761646079538,-0.04299983150661046,0.9669481016689845,-0.8907231037470228,-0.42913367658452256,0.8860355493332384
-0.33419317245874897,-0.6990985772430741,-0.06594834788524623,7.046376308538148,0.5699356111917829,-0.2338400091130279
-0.30768117475749845,1.484691079965337,-0.6606172855965043,0.8388924251514401,-0.5991296298232727,0.39029509099053283
1.7677122754124355,-0.1609300456044458,0.9152612931626696,-0.4522002496416431,-0.2874541769701557,-0.6309152826806572
0.6012830873244336,-0.6674079634466394,0.5632042700960262,0.4087811761750059,-0.15320129901610594,-0.3635634135780437
-0.9828489946385346,-0.6227781738617123,0.17328470398461354,0.050172310753204746,-1.4165657900293456,-0.3241905251898144
0.473264658711978,0.0409237703084316,0.44124278298680414,0.3035418548542865,2.8010851648358748,1.47163502694567
0.07803435741743157,-0.5670313894820502,0.09367569867180844,-0.14759605940352286,0.8449410895462187,0.9056125306206463
-0.09605443487048682,-0.6864342233516799,0.5692214386894426,0.4711644829950188,-0.21592496914139137,0.6157611041810258
2.8894125252034706,0.8297134485212544,0.09833585410323874,-0.4927663481856738,-0.5670865776839814,2.892622987469143
0.039631269950299274,0.5553218831037082,1.4341949667864649,0.6512353693026661,-0.6834274847040481,0.6059629206387127
-0.6105980467876332,-0.886036054453523,-1.498282782968937,-1.5398569924888865,-0.5673006076688073,-0.32064860634287967
-0.48157035174972473,-0.28912392172514373,-1.5641667194211981,-0.6650444733774674,-0.8816788094846155,0.8500270994760315
0.06519687503244287,0.8941935003470101,0.48149459846562925,-0.30392065451058853,-0.827305465234779,-0.5517258051144183
-0.19988934889677812,0.49685300678636635,1.8688346217998109,-0.4084259741594954,-0.6998949416505529,1.001690547061788
-0.46357876040227225,-0.1125009580086227,0.015061479481826966,-0.04862175900163499,0.45683293208315195,1.001690547061788
-0.3383993133835056,0.6197386366452219,-0.8375531204613212,-3.5633005428371463,-0.5213319443645775,2.2422455342139136
-0.4118032912614129,1.9964950117652271,0.19392349410130513,0.20533359218036454,1.9979152700816365,0.41487527914967487
0.4895897602158196,-0.8268658454777523,0.6585987472480948,2.408157631908624,0.4306668941173334,0.35402560134664524
1.5217192936079487,1.433010616949814,-0.617169808016131,-0.7730767297924032,0.7658983736568342,0.8664067611739539
-0.5289988295833504,-0.30819343074312106,1.2973273359896558,0.30883993369635565,0.583193194097487,-0.250575801275366
1.3260270957052602,0.4675513597845415,1.867151600773112,-0.35321678589833755,-0.5071229949921064,0.09786836166182752
-1.0814771255071194,0.1434573595849009,-1.0293743440554555,-0.5924566016966881,-0.8707053818996132,0.012542777919174929
0.028857595991568487,-0.5860740783949902,-0.2925728545753314,-1.4505217364028706,-0.5770716286781822,-0.39587352125903724
-0.6736368538777926,-0.6447330009950314,-1.8321811050265093,-1.7542616070953245,-0.5003870658624509,-0.4565510665522838
0.3967540076897438,2.487584123521003,-0.25517368167030685,-0.7764872292338808,1.298866557297971,0.13127827909707587
-0.02339406493726196,1.167859913962648,-1.0120396663460496,-1.0440463212114983,0.6182802201222781,0.09710696776418504
-0.30734745103219047,-0.20781013203835752,-1.8160833259480214,0.3055063438016453,-0.9040519187617871,-0.5208046229565386
-0.2980034399592488,0.6884212295686469,-0.3971301276096094,-0.6884472959094247,-0.5445384143769096,-0.45607377485525413
0.6822141493591917,2.791161019256982,-0.03611956391898165,0.5230911154192183,-0.20555064049032912,-0.06513761560498546
1.7315872703286097,-0.5213498433099241,0.7740083975745369,-0.23162284944525435,0.44009684726770737,1.4057844819360878
2.45301477548079,-0.4823997091571515,1.50188168385053,-3.8313063110951937,-1.656709552531241,0.8860355493332384
1.7347326576268933,-0.016669710778230783,0.6638969832573883,-0.9636445907340841,0.48790340058651793,0.9607400558654497
-0.12400104461459706,-0.18221231567643903,-0.7982810886648011,-0.5077681446580141,0.8324574945662546,-0.6631996540446543
-0.943159008803228,-0.4246318276937909,-1.45610397656835,-0.585756457490237,-0.9367416600219726,-0.09947253638164098
2.5115634288839273,-0.1144485042471506,1.9946500735620756,0.7536507971886292,-1.8968533150331364,0.34150371329516244
0.1058900506573362,1.3170187115349097,-0.05412224407023862,0.027936895915649892,0.14187195764510813,0.37147031205898284
-0.2634099847493297,-0.7332868970522147,0.2259768313435986,-0.8341084694093611,-0.6591618471424693,-0.3635634135780437
-0.3266096567704378,-0.859948670790913,-0.08080063330593575,0.07697891474427161,0.7400304462877828,-0.15327113180334237
-0.2989995353162156,-0.39748190290798074,0.46311257071441936,0.5059413329997282,-0.154111349868769,-0.3635634135780437
0.6457390181268738,-0.4444292050019499,0.2637736980119652,-0.2600354519742833,-1.8524569891924498,1.1900880749489051
0.6346116865227408,1.1911186735711892,-0.9937934333971244,0.013132501508715496,1.190776781247816,-0.47951554878464625
-0.13486713183957771,2.533949799778483,-0.9089228292074003,-0.38028536849240036,0.994961909044309,0.4399737031465234
0.10160118220842601,-0.7422555965860372,0.2833131862733013,0.8408197211478857,0.4362851693781925,0.5342511801115455
-0.12366859061931194,-0.43138928961738493,0.05499453086374604,0.09229346024701943,0.6866622110070965,-0.15327113180334237
-0.9108355720164002,-0.9206026761673679,-0.3810808682560577,-0.2596680334116048,0.11438447208713705,-1.0043258456508848
2.136527134634436,-0.14498217384534826,1.2201564064071204,-0.5740414637001094,-0.5510682032998345,-0.04413728229250707
-0.15426661660406568,-0.15523657599251614,0.24302703432005282,0.40175091750274655,0.2325740420657328,-0.24550340716183527
1.0190643137510875,-0.16844815973704447,1.9377254276554545,3.0464657185288275,-0.4559907400217644,-0.3714951775920265
-0.44583614971252883,1.4814378623194784,-0.2507844054103537,-0.3331243892802616,0.010452714850026355,1.5776472617475361
1.118698338256204,0.7151381997631064,-0.20249677841477706,-0.9993786931684904,3.156255771561367,0.3695118451831113
1.5030401202977421,-0.4643562975268601,0.7201551346415185,0.7293745715194909,-1.5093944713325993,-0.06749616522689685
0.08805130598950148,-0.3726367341565898,0.18123234922648082,0.7144272304643468,0.03894329586097737,0.6157611041810258
0.16329216555946652,0.8640999124621832,-0.26626286444738084,-0.5961614502155822,0.38341622090527777,-0.46916553849737774
-0.7949424990441045,0.01763231952524202,0.014214932716910725,0.10533909876591628,0.4559698664113793,-0.6972345963212507
-0.18872132287441482,-1.0546593433608833,0.4898491460440816,0.7925679245059828,-0.06976248817253355,-0.3635634135780437
-0.053065492089618235,0.7760771115154599,-0.41025478977222607,1.5335917659780305,-0.893803572318557,0.5857538955144119
-0.21759704060847052,-0.337712380327469,-0.9201746125375696,-0.4200395574506775,-0.5003870658624509,-0.4565510665522838
0.3466394626198329,-0.10105557604406284,0.18387776422973903,-1.3924538199469605,0.30278282889178726,0.23456313277305843
-0.21223816748575786,1.581598610368874,-1.3771404743561249,0.3090061026376708,-0.4453903674977349,-0.39030378117549275
0.14874004014779713,1.1959249749627037,-0.02541396535734847,0.10237689333094457,0.017601726197105386,1.6502728086470275
0.6326080451149013,0.8168000469346091,-0.7850248056754237,-1.3924538199469605,1.3064068861710505,-0.5138541461780156
0.4885308619055374,1.0630567544625233,0.5267319658926385,2.4026085869125553,0.11744978160142742,-0.23118448913200532
0.3580892927488246,0.23399009331249257,0.01506105497568278,0.911963102087609,0.6180158119172434,0.8870375945066941
-0.8391831538488439,-0.20708752019085944,0.18478223399027988,0.12878338605305814,-0.928028117359989,0.6557727211638095
-0.7103018200386991,-0.7335394892571867,-0.8314744423253405,0.1601077641712881,-0.6775592925963972,-0.10138805368953753
-0.6871477605192108,0.09476882686868446,-0.2930029689124412,-0.2738699683341091,0.7078047786392716,0.509221107761786
-0.360562273250351,0.9556971206627981,-0.44621851434990106,-0.518308339145295,-1.610295211879614,0.5353230810025636
3.5931095991644986,0.7632117609045671,1.984871381765102,-1.1512486285147174,1.8324380555845323,2.892622987469143
0.1686394001387527,-0.6455391631962164,0.34791602669298244,0.5821088103591731,0.48320505734429,-0.47998715843766365
0.12177294519325677,0.6763322985946102,-0.789227006129287,-0.3295608602565664,-0.2340091108183317,2.3341178353723357
-0.47044664876465303,0.5096200996607061,0.6416133090347895,-0.7331596300321631,-0.14521645913695863,-0.6467666814043816
-0.5854632556832118,0.24276656603128724,0.5289832176138721,1.1183787200676336,-0.46545985061307366,-0.48983497630561323
0.6222467075998809,1.7149642130961267,0.20212276692406964,0.37307510313921266,0.0848372293102352,0.8856434882963925
3.1789183307735858,2.2529728383868717,1.7649108272766367,-0.6791118001001234,-0.32232390937091415,0.8242623722592753
0.10041279132750933,1.0595811689199002,-0.9748154260143577,0.33780770561196366,0.5671905906508264,2.2422455342139136
3.017710537720965,0.9051178256324985,0.8279232797883401,-1.2137833077749287,0.444043865657608,-0.5954853985990517
0.5737433827138151,1.0286172059985341,0.29871052474608456,-0.25336659817117846,0.41763831171888366,-0.3884439144751277
-1.6198077152044805,-0.6054205015503326,0.7298243233995676,1.3223666648696708,0.14148867836253648,-0.16031101721558763
0.3276650252091243,0.45068669718329,-0.5027715280238054,0.18087184920849325,0.6778271021835157,-0.4637136172676172
-0.9510600341032122,-0.4279689509071731,-0.13702598765868582,-0.23187313287746286,0.3278244146604692,1.4057844819360878
-0.29528401446127883,-0.5784882131073871,0.23238610047108896,-0.6241706176072238,0.38979594196430306,0.5113842953410406
0.06353308136261504,-0.7639996603910545,0.6643526243362698,1.2380316052448999,0.4326824459404549,-0.14262147725389834
1.3992718352975781,1.4269651700588029,-0.28812932558430804,-0.9993786931684904,3.095715327233158,1.0471723012389602
2.233284964468758,0.5036069982097935,1.7491672310838327,-0.34845068200299867,-0.11958621873899876,0.5403309672046608
1.1930401173433614,-0.03461981019535192,1.1766572039802883,-0.518736073830776,-0.5293218336385894,-0.47998715843766365
-0.9262174603630844,-0.6662507461360595,-0.0621273572506313,1.300631801319001,0.5149496763620232,0.9388558304711823
-0.263455669884673,-0.7053083401881837,-1.2917420530213453,0.7743603071726253,-0.8811701002340468,-0.394096378434733
1.0828363806472379,0.7789760095933921,0.7859304493035485,0.8639354813240053,1.9615910034847113,-0.6357742659058453
-0.0841570898302276,1.0919629288412063,-0.006064879108432918,-0.3753719294076695,0.6216291690203541,0.39029509099053283
0.5076941348760078,2.117575463285253,-0.9889990555904441,0.010232908258448754,1.2782216892295628,1.059034737947138
0.02092687795176393,-0.4724439143071732,0.5229940788667053,0.6713032093568296,0.29220898586063454,-0.969773670250231
-0.5877409327290217,-0.2693265730546242,-0.24278556762840664,-0.968111353538385,0.13326958477280232,0.6375173164660759
-0.12487347368996095,-0.17781809340383073,-0.6073690374881475,0.7307027731567922,-0.2209715866657306,1.98273221194515
1.9788377393409666,0.8299785400339318,2.42138833898623,-0.5477889736536802,-0.3522784151315953,1.4223265832451841
-0.6401661940712716,0.12670024527991522,-0.2091198649431776,0.6763728015838164,0.0808011996883546,0.13417912968427476
0.3634656529599887,2.2172171611025386,0.019485115068666823,-0.856442283430865,1.5358837407808446,0.9573060958547478
-0.10023252575315884,0.6990297534156491,1.2686594820865316,1.8294443117659032,-0.33707035089497356,-0.09986041944494832
0.4771974291659146,-0.7099973378003189,0.6752460486140033,2.4866063113223986,0.43563816472578104,0.46774135087759994
-1.0764336900976947,-0.3178752679710785,0.11835212578846394,-0.14280828061523473,0.812174549138809,-0.12937679978026811
-0.8209060438862928,0.5220807120179444,-0.19239567532565008,0.43060893303683906,-1.4892143232231962,-0.323904918918728
3.597525843800919,1.0786491473597046,2.1275824628644093,-0.15448298801911764,0.6862056429704436,0.737171009780343
-0.15671006749929384,-0.19741331102149579,-0.6707214762515947,0.7307027731567922,-0.1924493090914992,0.4472674422309633
0.20060402489789608,1.5582185111042097,-0.27890005523939765,-1.7989292351383326,0.4658695696171056,-0.17981814278543312
-0.16771255491734752,0.2863887279394269,-0.7755841563599724,0.6978084984155782,-0.07808593182067987,0.5353230810025636
-0.5832404210872262,0.012068509374178167,-0.8585574815416944,-0.38710298099706575,0.325003437378739,0.47032283716752166
1.7677122754124355,-0.1609300456044458,0.9152612931626696,0.9015529512732192,-0.28713262478961044,-0.45494756030823674
-0.47438942508723414,-0.14107714073993896,0.47167089406955587,0.14555450445881588,-0.4761708881311673,0.6810678441548467
0.11132284851807976,0.18352882039101484,-0.004698807118123565,-0.05269573186058975,0.03007991362024356,0.19366024595706136
0.17694482020039923,-0.6742259451393929,-0.27823456562125454,0.07838235308942512,0.19381002910101122,0.36474745127883323
-0.2573490593790534,-0.12879709667327444,1.1162454509676392,-0.23339480951718447,-0.29589147653094633,-0.3772807034183405
-0.4195485277962277,-0.04016233029087871,-0.7568686580372985,0.21096452830792153,1.1782259695723374,1.3440470683156138
-0.024363945970485003,2.3164072745458593,-0.9584406652087034,0.18039759360820337,1.0252321312084136,-0.09742783613193604
0.22988685757503544,0.8215318778986339,-0.07948215513651326,1.7963593206808761,-0.15227635605252005,0.41321979891480987
0.618761310175178,-0.31683385316531304,-1.0105703230622225,-0.49666403051737673,-0.21046560469069497,-0.09327259076956058
0.0002775190617122559,0.926322589156788,-0.27753421494460756,-1.0753136608416038,-0.4260741190629888,-0.5034583453007659
-0.9743025491675344,-0.8381627937587374,-2.1225594985756246,0.8312438369563466,-1.0201389763292839,-0.5258323963126786
2.3125120365745455,0.09753311725810461,1.311810964079469,-1.6167535964244866,-0.5409623704441654,0.6178972184917515
-0.8264961710207784,1.537332235331047,0.5771881039393009,0.7606233648761738,-0.5427884065017391,0.362134379508961
-1.1580168722644024,-0.3376041592223851,-0.04681193966220805,-0.12145830532312925,0.20871275768210537,-0.8253496480929149
-0.1969119459095905,2.448998170789476,-0.07419612071370904,0.5642613900585012,0.9243313906613987,1.4249954727415297
1.4076978911082625,1.685137965582895,-0.4783449313204899,-0.2582273472855141,1.3940627545963773,0.41684805302295946
-0.07844647831060117,-0.16105374882217627,-0.024195507111768173,0.6174301661675268,0.10312179228427998,0.6157611041810258
0.45042797495419784,0.04935022630808133,-0.35540582021964573,0.11529432934759247,1.6104564263810996,0.49391902899889395
0.08015406531069953,0.653453263772407,-0.29915335999923925,-0.3167744527545523,-0.3932251953844672,0.23700223372479065
1.6098139599422567,0.3598182259225699,1.443634049194933,-0.8022677200576365,-0.4717329855999998,-1.2318857756193653
0.5952965633839161,0.18678290630477726,-0.06464253065454352,0.4038618549775478,1.323355785715676,1.532178208609921
-0.538715463693789,-0.13403377164401947,1.9381964712830773,-1.2048497821663269,-0.9887466501100027,-0.6972345963212507
0.6393820926621503,1.1071966585856925,0.5026339306219988,2.7107609629847675,0.17458528980400037,0.6255753311417265
1.1131396682723051,1.7251728782425635,0.4818396420700654,1.8650859812346783,-0.1773513980874666,-0.5875756590961065
0.08118649215794758,-0.9926285959462099,-0.19979004348810137,-0.6243179675330521,0.5931802621905498,-0.2566091293027337
-0.6680281364944541,0.6188630917045992,-0.4625069592769673,-0.006872299136185422,-0.4802069177530479,0.08803959535321346
-0.3826985055708369,1.0846393001002201,-1.0425477066233548,0.8985968393094401,-0.8878459095629878,-0.2391123117027957
0.41212683476032996,-0.4492090522333329,1.0633755966672231,-0.6514178707134586,-1.9251055223863005,0.49474058571548973
0.7016961371359888,1.1896569374677102,2.4096028481615006,2.3292552786902205,-0.6547969860532925,-0.6955682533551858
-0.414796620776152,-0.812359201711808,-1.494698173332976,-0.2894318360284148,-0.5680663644953673,-0.5058289274864683
0.3315404200091047,0.40722812785281093,1.5575658086030393,-3.8223727854865923,-0.7520251541849673,-0.4781807697985904
-0.7550910890869021,-0.6064612201395044,-0.15830559722376408,-0.45127082830737403,0.19290920912243298,0.36442858833838065
0.07807645900545106,-0.5670313894820502,0.09367569867180844,-0.3066566797767768,0.8456210415969903,0.30738604714250495
0.3868790665612898,2.229954000556209,0.0668418921781036,2.1285330719987625,1.3763667083120252,-0.5138541461780156
-0.2536994483812597,0.22788304229683992,-0.7443902464005638,-0.3434150732184105,0.03575139469243809,-0.6314240046419037
-0.07188592459016688,1.3919265911046526,0.3070590485409042,-1.1780492053405225,0.8012324871940406,0.5977446795696901
-1.4479370385443786,-0.6465580122341984,0.7298243233995676,1.3223666648696708,-0.8537847094727254,0.6059629206387127
-0.22965988104471363,0.2983826570663703,-0.07620207663420014,0.036711269021215236,1.240150708573555,-0.09327259076956058
-0.4869999667481393,0.9228584439354858,-0.26060367438993765,0.28404392740913753,-0.13310837027131686,0.3492371423147865
-0.07619753710145802,-0.2746158523777529,0.4968120978820289,0.2579654140745841,0.3368758599374213,-0.8512980390264202
-0.9233420310256292,0.9043573318130058,-0.4645415759850749,0.11421140308295828,-0.062112229640124916,-0.4519389180037462
1.3906083721648337,2.774360490302362,-0.5733044201232266,-0.46336715665239514,-0.07365367733643642,0.49778063874280243
-0.12612970276044974,-0.258178270152103,1.341149066097078,1.751860662906115,-1.0612395776999384,-0.6955682533551858
3.1330251331918926,0.496058009425257,1.793842397105483,1.7678707464039716,2.300617491722681,0.34827286602211777
-1.2008126427841501,-0.5607788217204566,-0.9392267533754817,0.041105347455791676,-0.8398905333924582,0.8000822668461728
0.11132284851807976,0.18352882039101484,-0.004698807118123565,-0.05269573186058975,0.03007991362024356,0.19366024595706136
1.7700136870525902,3.4343052158395384,-0.6077467043234557,0.335827835475261,2.744301138062537,0.11217909086352215
1.3725262154461575,2.024469520573187,-0.7498165603054653,-0.31619409333752235,-0.2340091108183317,2.3341178353723357
1.2584584947491,-0.16490723866292328,0.755428541169095,1.3087620099019652,0.5030843802337917,0.35787969837637107
3.2254766526595247,1.4249035726770392,0.7597765973538217,-3.8313063110951937,-1.487196308412256,-0.06749616522689685
0.34242657067373355,-0.25473170571494375,1.0926517262518167,1.3094936162788384,-0.46204478445458524,0.6059629206387127
-0.9887598410771149,0.0379896632977838,-0.019030911075129112,-0.9145101998867753,0.18832483094876915,-0.36130296277481455
2.0118547201563093,0.14965258887120753,1.457965368746257,-0.024978741586004827,2.094779981006771,0.6087307445484481
-0.6472628540021929,-0.20391237735921885,-0.1858831640839968,0.15786827408270987,1.6790689299530697,-0.20611480959310147
0.4207369932180884,-0.5371989813277158,0.6193090543727339,0.37223668953639516,-0.16024347575629216,0.5342511801115455
0.6677071270768301,-0.8306478032379803,0.5158197404305045,2.273007772754881,0.10209265847311516,1.6676010374571137
0.6241584674641493,1.9000873946826093,-0.5839159319611593,0.2911121493438917,1.0333041904521747,-0.39004441257822736
-0.36026976990077403,0.8502739095995357,-0.1988640931289554,-0.3146498468341515,-0.09733990959762594,0.4949728810442261
0.19727991010381923,1.064903443712791,0.2734784394313602,-0.27532608916744206,0.11899613417153872,0.45592336780787085
0.2284083726279899,0.39321364887241517,0.09855157484527341,-0.09460849064797251,1.048102805915934,-1.0203126942767244
-0.31006579338222995,-0.6919006997317746,-1.7217617483186558,1.2029623014980562,-0.5583936747630482,0.0386863637763954
0.11312092190320314,-0.20243054553426632,-0.7841593041002115,-0.6408517057767324,0.13730561439468292,-0.39653631498117287
0.4588116861343317,-0.3254342793484718,1.6535917500842603,-1.379053531534058,-0.657364786599433,-0.7924938970678029
-0.8511127520275169,-0.25411925058990725,-0.538284050342658,0.13887505733196412,-0.3204683501143514,1.6502728086470275
0.5952965633839161,0.18678290630477726,-0.12365311545713935,0.5127991923535843,1.2905930154020642,-0.22562962263425765
-0.9709080392787162,0.26167403163421216,-0.6492141299813396,-0.22124424686730554,-0.5632025495732713,0.4971601337510621
-0.10252481516873645,-0.6356047091486362,-0.26640378028421635,0.07131824809008987,0.19381002910101122,0.36474745127883323
1.281087331866436,2.076297535753766,-0.5128010146263228,0.16480100507839354,-0.31139992292480384,0.9937711146602337
-0.4983308472947391,0.27008583010889337,-0.5638699985107632,1.4427362798473957,-0.15410634796207648,0.8464347107087525
-0.953930219214064,-0.7359505408623953,-1.4156416290991263,2.6111839699657344,-0.943701957204144,0.8664067611739539
-0.3822903578250031,-0.08900929277334928,-0.3039363898501713,-0.1520073480730132,-0.588396275756256,-0.45607377485525413
3.393822594604043,0.39151437891459673,1.793842397105483,1.7678707464039716,0.8920431536863539,0.4022402515747715
-0.2455244874761866,-0.38898042946040323,-0.028288035387725254,0.21400342408274106,-0.31191372583929966,0.5021820579442483
0.8856810199384046,0.02181791259522513,0.16151941791143423,0.5935178050233851,0.4785213190136884,-0.4999438339602436
-0.953930219214064,-0.7359505408623953,-1.4156416290991263,-2.7994841033017104,-0.9378472808090499,0.36363092963042465
-0.9640584502302353,-0.4209167592485421,-1.707617376714262,-0.25564708234849065,-0.9370719303013334,1.3928932610238083
-0.7135196236059591,-0.41267187079652495,-0.716622207972534,-1.0217125071899944,8.06072507427284e-05,-0.28006544258003957
0.5953828461143167,-0.1771036722015195,0.5958386590061915,2.2024339840632856,0.17947258957721088,1.469894984526387
0.45940620491162387,0.17509610845638368,0.4300207355971623,1.8950604699173383,0.13155191306170785,-0.009539817658696943
0.6365673365812953,1.4458059489867525,0.29344988005206313,0.8741149267594954,0.19381002910101122,-0.7172599577288027
-0.8574958126199237,1.2364829270511715,-1.1129169267249137,0.6975767902622564,-0.9444595152343398,-0.08098884720976766
0.302276039205128,-0.8339424264911764,1.224390029116029,0.4751102561537104,-1.8928172854112557,-1.300516093543003
-0.19655742936646303,0.07345253416553178,-0.18989199999710182,0.14767374293324081,1.2754659677650102,-0.06451142093104639
-1.078282683475961,-0.45171818101779804,-1.8139221189409738,0.1752458107739135,-0.8979562466798015,0.06060518279156103
0.5441401818537043,0.7107898671108254,0.02764043136996575,-0.33232127778022963,-0.3315451964959701,-0.43965634427654404
-0.8328450402462648,-0.41952619479886716,-1.3126009910519156,0.30488495679771055,-0.9464931474088881,-0.2987959664285627
0.5817546701418719,1.0878039101013102,0.48079502048294354,2.087927281497855,0.08498397631595202,-0.990569533537739
2.02441182699659,-0.4533912155121142,2.187054398644634,-0.3214748407962467,0.09694531817587697,-0.18663776543273264
1.1541111833791422,2.3206188694449903,-0.6440014636466485,0.03930906717960879,2.523740868079701,1.2741960300835193
-0.290072720795434,2.8189910009971544,-0.3603167779572404,0.21779487078885096,0.8304721440874939,0.26489321523472176
-0.22965988104471363,0.2983826570663703,-0.07870479467167811,0.1534866852551458,1.1200788273226074,-0.15327113180334237
-0.14750095909219701,-0.5930074699074325,-0.10495518410881131,0.031468515598648765,0.5143602966909994,-0.5975434683640793
0.26080085412151255,-0.10688342218518081,-0.20273540283001976,-0.18907556889852792,0.7834207357962206,0.36442858833838065
-1.2754097310186905,-0.8039935498392793,0.17304312586283432,-1.1810973143987624,-1.0945778924539502,-0.7125893175507272
-0.4205182346719126,-0.7048081175111025,-0.4455700245163407,-1.5268725700627923,-0.7634488355360461,-0.12937679978026811
-0.22531420122225485,-0.40073592872923386,1.6706348476774706,0.5809687772511498,-0.4739345438408104,-0.250575801275366
-1.482305334573069,-0.8908672664667293,-0.17247091473028422,-0.23187313287746286,0.25027518424008666,-0.3772807034183405
-0.5254477966487416,-0.45146380495902433,-0.18718280774319754,-0.4195928811702474,0.4128707171067334,-0.3921019809864307
-0.057828040576587636,0.9851038037290629,-0.47102176020794256,0.5376669815313443,0.8395747686019062,-0.1638937130842574
1.6855173581214957,0.1682213468233719,1.177814247824657,-0.6442152706558985,-0.5309256978597847,0.2727399508967076
